,suburb,address name
7079,Ryde,Nancarrow Avenue
7080,Ryde,Nerang Street
7081,Ryde,Neville Street
7082,Ryde,Niara Street
7083,Ryde,Nicoll Avenue
7084,Ryde,North Road
7085,Ryde,Nottingham Place
7086,Ryde,Olive Street
7087,Ryde,Olivieri Place
7088,Ryde,O'regan Avenue
7089,Ryde,Parkes Street
7090,Ryde,Parry Street
7091,Ryde,Parsonage Street
7092,Ryde,Patricia Street
7093,Ryde,Pidding Road
7094,Ryde,Pooley Street
7095,Ryde,Pope Street
7096,Ryde,Porter Street
7097,Ryde,Potter Place
7098,Ryde,Potts Street
7099,Ryde,Pratten Avenue
7100,Ryde,Price Street
7101,Ryde,Primrose Avenue
7102,Ryde,Princes Street
7103,Ryde,Providence Road
7104,Ryde,Quarry Road
7105,Ryde,Ratcliffe Street
7106,Ryde,Readford Place
7107,Ryde,Redshaw Street
7108,Ryde,Regent Street
7109,Ryde,Reservoir Lane
7110,Ryde,Richard Johnson Crescent
7111,Ryde,Rickard Street
7112,Ryde,Riverside Avenue
7113,Ryde,Robert Street
7114,Ryde,Robinson Street
7115,Ryde,Rocca Street
7116,Ryde,Ronald Avenue
7117,Ryde,Rosser Way
7118,Ryde,Rothesay Avenue
7119,Ryde,Salerwong Place
7120,Ryde,Samuel Street
7121,Ryde,San Michel Close
7122,Ryde,San Stefano Place
7123,Ryde,Santarosa Avenue
7124,Ryde,Searle Street
7125,Ryde,Semple Street
7126,Ryde,Sewell Street
7127,Ryde,Shepherd Street
7128,Ryde,Simpson Street
7129,Ryde,Small Street
7130,Ryde,Smalls Road
7131,Ryde,Smith Street
7132,Ryde,Squire Street
7133,Ryde,St Annes Street
7134,Ryde,Stephen Avenue
7135,Ryde,Stone Street
7136,Ryde,Stuart Street
7137,Ryde,Sutherland Avenue
7138,Ryde,Suttor Avenue
7139,Ryde,Tennyson Road
7140,Ryde,Thistle Street
7141,Ryde,Thorn Street
7142,Ryde,Toni Crescent
7143,Ryde,Tucker Street
7144,Ryde,Tunks Street
7145,Ryde,Turner Avenue
7146,Ryde,Turner Street
7147,Ryde,Twin Road
7148,Ryde,Tyagarah Road
7149,Ryde,Victoria Road
7150,Ryde,Wandoo Avenue
7151,Ryde,Warner Street
7152,Ryde,Warren Street
7153,Ryde,Watt Avenue
7154,Ryde,Watts Road
7155,Ryde,Weaver Street
7156,Ryde,Well Street
7157,Ryde,Wellington Road
7158,Ryde,Willandra Street
7159,Ryde,William Lane
7160,Ryde,William Street
7161,Ryde,Willow Crescent
7162,Ryde,Wolger Road
7163,Ryde,Woodbine Crescent
7164,Ryde,Yerong Street
7165,Ryde,Zola Avenue
7166,Rydalmere,Acacia Street
7167,Rydalmere,Adeline Street
7168,Rydalmere,Alan Street
7169,Rydalmere,Alma Street
7170,Rydalmere,Antoine Street
7171,Rydalmere,Bennetts Road
7172,Rydalmere,Bridge Street
7173,Rydalmere,Brodie Street
7174,Rydalmere,Burbang Crescent
7175,Rydalmere,Calder Road
7176,Rydalmere,Christina Street
7177,Rydalmere,Chudleigh Street
7178,Rydalmere,Clarke Street
7179,Rydalmere,Clyde Street
7180,Rydalmere,Crowgey Street
7181,Rydalmere,Dorothy Street
7182,Rydalmere,Dudley Street
7183,Rydalmere,Elder Road
7184,Rydalmere,Ella Street
7185,Rydalmere,Ellimatta Street
7186,Rydalmere,Elm Place
7187,Rydalmere,Elonera Street
7188,Rydalmere,Euston Street
7189,Rydalmere,Fallon Street
7190,Rydalmere,Finch Avenue
7191,Rydalmere,Gammell Street
7192,Rydalmere,Gladys Street
7193,Rydalmere,Gordon Street
7194,Rydalmere,Hillman Avenue
7195,Rydalmere,Jean Street
7196,Rydalmere,Jillong Street
7197,Rydalmere,John Street
7198,Rydalmere,Joseph Street
7199,Rydalmere,Kendall Street
7200,Rydalmere,Kenworthy Street
7201,Rydalmere,Kirby Street
7202,Rydalmere,Mary Parade
7203,Rydalmere,Milton Street
7204,Rydalmere,Muriel Avenue
7205,Rydalmere,Myrtle Street
7206,Rydalmere,Nowill Street
7207,Rydalmere,Park Road
7208,Rydalmere,Parkland Avenue
7209,Rydalmere,Patricia Street
7210,Rydalmere,Patterson Street
7211,Rydalmere,Pike Street
7212,Rydalmere,Pine Lane
7213,Rydalmere,Pine Street
7214,Rydalmere,Primrose Avenue
7215,Rydalmere,Pryor Street
7216,Rydalmere,Reserve Street
7217,Rydalmere,Silverwater Road
7218,Rydalmere,South Street
7219,Rydalmere,St Andrews Street
7220,Rydalmere,Stanley Lane
7221,Rydalmere,Station Street
7222,Rydalmere,Swan Street
7223,Rydalmere,Sylvia Street
7224,Rydalmere,Ungarra Street
7225,Rydalmere,Victoria Road
7226,Rydalmere,Vineyard Street
7227,Rydalmere,Wattle Street
7228,Rydalmere,Weller Place
7229,Rydalmere,Yeramba Place
7230,Rydalmere,Yimbala Street
7231,Round Corner,Alicia Place
7232,Round Corner,Angus Road
7233,Round Corner,Annangrove Road
7234,Round Corner,Ascot Road
7235,Round Corner,Ashwood Road
7236,Round Corner,Aston Road
7237,Round Corner,Banksia Place
7238,Round Corner,Bannerman Road
7239,Round Corner,Binalong Road
7240,Round Corner,Blue Gum Road
7241,Round Corner,Bower Bird Court
7242,Round Corner,Budin Road
7243,Round Corner,Burrell Road
7244,Round Corner,Bush Road
7245,Round Corner,Bushland Place
7246,Round Corner,Cadwells Road
7247,Round Corner,Campbell Road
7248,Round Corner,Clarke Way
7249,Round Corner,Colbran Avenue
7250,Round Corner,Coolalie Place
7251,Round Corner,Denham Road
7252,Round Corner,Dobell Place
7253,Round Corner,Dole Place
7254,Round Corner,Dural Street
7255,Round Corner,Ellendale Road
7256,Round Corner,Ellerman Avenue
7257,Round Corner,Emperor Place
7258,Round Corner,Farm Road
7259,Round Corner,Fuggles Road
7260,Round Corner,Gibbs Road
7261,Round Corner,Goodier Place
7262,Round Corner,Grevillea Place
7263,Round Corner,Griffin Place
7264,Round Corner,Gundawarra Place
7265,Round Corner,Hafey Road
7266,Round Corner,Hazeldean Place
7267,Round Corner,Hidden Valley Lane
7268,Round Corner,Hilton Place
7269,Round Corner,Imhoff Place
7270,Round Corner,Ivy Place
7271,Round Corner,Jefferson Grove
7272,Round Corner,Johnson Avenue
7273,Round Corner,Jones Road
7274,Round Corner,Kalang Road
7275,Round Corner,Kenthurst Road
7276,Round Corner,Lang Road
7277,Round Corner,Lawrence Road
7278,Round Corner,Lisbon Road
7279,Round Corner,Logie Road
7280,Round Corner,Lukas Avenue
7281,Round Corner,Lyrebird Court
7282,Round Corner,Marieba Road
7283,Round Corner,Mcclymonts Road
7284,Round Corner,Mitchell Place
7285,Round Corner,Murray Park Road
7286,Round Corner,Nelson Street
7287,Round Corner,Nicholii Place
7288,Round Corner,Nolland Place
7289,Round Corner,Nyari Road
7290,Round Corner,Oakridge Place
7291,Round Corner,O'haras Creek Road
7292,Round Corner,Orana Road
7293,Round Corner,Pamela Place
7294,Round Corner,Park Road
7295,Round Corner,Parkcrest Place
7296,Round Corner,Pitt Town Road
7297,Round Corner,Porters Road
7298,Round Corner,Raym Road
7299,Round Corner,Robson Road
7300,Round Corner,Roughley Road
7301,Round Corner,Sagars Road
7302,Round Corner,Sandpiper Place
7303,Round Corner,Sedger Road
7304,Round Corner,Seville Place
7305,Round Corner,Sildor Court
7306,Round Corner,Smerdon Place
7307,Round Corner,Sorbello Place
7308,Round Corner,Spurwood Close
7309,Round Corner,Strath Place
7310,Round Corner,Tallawung Place
7311,Round Corner,Thiele Road
7312,Round Corner,Volunteer Road
7313,Round Corner,Wandarri Road
7314,Round Corner,Whitehall Road
7315,Round Corner,Wrench Place
7316,Round Corner,Yarrabin Road
7317,Round Corner,Yeranda Place
7318,Raymond Terrace,Acacia Avenue
7319,Raymond Terrace,Adastra Close
7320,Raymond Terrace,Adelaide Street
7321,Raymond Terrace,Alma Street
7322,Raymond Terrace,Alton Road
7323,Raymond Terrace,Alton Close
7324,Raymond Terrace,Anne Street
7325,Raymond Terrace,Aphrasia Way
7326,Raymond Terrace,Artell Close
7327,Raymond Terrace,Auberge Close
7328,Raymond Terrace,Balakeira Close
7329,Raymond Terrace,Banks Street
7330,Raymond Terrace,Bareena Street
7331,Raymond Terrace,Barnier Lane
7332,Raymond Terrace,Barrellier Close
7333,Raymond Terrace,Barrington Place
7334,Raymond Terrace,Beaton Avenue
7335,Raymond Terrace,Bellevue Street
7336,Raymond Terrace,Belmore Place
7337,Raymond Terrace,Benjamin Lee Drive
7338,Raymond Terrace,Bennett Place
7339,Raymond Terrace,Bettina Close
7340,Raymond Terrace,Bilmark Drive
7341,Raymond Terrace,Binns Street
7342,Raymond Terrace,Blair Close
7343,Raymond Terrace,Blanch Street
7344,Raymond Terrace,Boots Close
7345,Raymond Terrace,Bourke Street
7346,Raymond Terrace,Bowman Drive
7347,Raymond Terrace,Brandon Close
7348,Raymond Terrace,Bridle Close
7349,Raymond Terrace,Bronzewing Court
7350,Raymond Terrace,Brown Street
7351,Raymond Terrace,Burrowell Close
7352,Raymond Terrace,Cadell Close
7353,Raymond Terrace,Cambridge Avenue
7354,Raymond Terrace,Campbell Close
7355,Raymond Terrace,Carmichael Street
7356,Raymond Terrace,Carpenter Street
7357,Raymond Terrace,Cedar Hill Lane
7358,Raymond Terrace,Cederwood Crescent
7359,Raymond Terrace,Charles Street
7360,Raymond Terrace,Chifley Drive
7361,Raymond Terrace,Chisholm Court
7362,Raymond Terrace,Cintra Court
7363,Raymond Terrace,Clarke Close
7364,Raymond Terrace,Closebourne Way
7365,Raymond Terrace,Clyde Circuit
7366,Raymond Terrace,Cobham Close
7367,Raymond Terrace,Comadore Close
7368,Raymond Terrace,Cook Street
7369,Raymond Terrace,Coonanbarra Street
7370,Raymond Terrace,Cooper Place
7371,Raymond Terrace,Cooreli Close
7372,Raymond Terrace,Courtaulds Road
7373,Raymond Terrace,Croker Place
7374,Raymond Terrace,Cunningham Close
7375,Raymond Terrace,Curtin Close
7376,Raymond Terrace,Dalyell Way
7377,Raymond Terrace,Dawson Road
7378,Raymond Terrace,Dean Avenue
7379,Raymond Terrace,Deas Place
7380,Raymond Terrace,Desmond Street
7381,Raymond Terrace,Dresden Place
7382,Raymond Terrace,Dungaree Way
7383,Raymond Terrace,Dunn Place
7384,Raymond Terrace,Durham Close
7385,Raymond Terrace,Eagleton Way
7386,Raymond Terrace,Earl Grey Crescent
7387,Raymond Terrace,Edinburgh Street
7388,Raymond Terrace,Edstein Place
7389,Raymond Terrace,Elizabeth Avenue
7390,Raymond Terrace,Elliott Close
7391,Raymond Terrace,Elwin Road
7392,Raymond Terrace,Emu Street
7393,Raymond Terrace,Eskdale Drive
7394,Raymond Terrace,Fairchild Street
7395,Raymond Terrace,Falcon Place
7396,Raymond Terrace,Falconer Close
7397,Raymond Terrace,Feeney Way
7398,Raymond Terrace,Finlay Close
7399,Raymond Terrace,Freeth Street
7400,Raymond Terrace,Furracabad Close
7401,Raymond Terrace,Gale Court
7402,Raymond Terrace,Garden Avenue
7403,Raymond Terrace,Geer Street
7404,Raymond Terrace,George Winder Close
7405,Raymond Terrace,Glendon Place
7406,Raymond Terrace,Glenelg Street
7407,Raymond Terrace,Gordon Reeve Close
7408,Raymond Terrace,Green Slopes Drive
7409,Raymond Terrace,Gwen Parade
7410,Raymond Terrace,Halloran Way
7411,Raymond Terrace,Harper Court
7412,Raymond Terrace,Harriet Close
7413,Raymond Terrace,Hastings Drive
7414,Raymond Terrace,Henderson Close
7415,Raymond Terrace,Henning Road
7416,Raymond Terrace,Hillside Close
7417,Raymond Terrace,Hollydeen Avenue
7418,Raymond Terrace,Holt Place
7419,Raymond Terrace,Holwell Circuit
7420,Raymond Terrace,Hospital Hill Court
7421,Raymond Terrace,Hunter Street
7422,Raymond Terrace,Irrawang Street
7423,Raymond Terrace,Jacaranda Avenue
7424,Raymond Terrace,James Baldry Street
7425,Raymond Terrace,Jane Place
7426,Raymond Terrace,Jeffrey Linton Place
7427,Raymond Terrace,Jessica Close
7428,Raymond Terrace,Johnson Close
7429,Raymond Terrace,Joseph Sheen Drive
7430,Raymond Terrace,Kangaroo Street
7431,Raymond Terrace,Kanwary Close
7432,Raymond Terrace,Katherine Close
7433,Raymond Terrace,Kendall Place
7434,Raymond Terrace,Kent Street
7435,Raymond Terrace,Kia Ora Street
7436,Raymond Terrace,Kia-ora Street
7437,Raymond Terrace,King Street
7438,Raymond Terrace,Kingsford Smith Close
7439,Raymond Terrace,Kinross Street
7440,Raymond Terrace,Kirkton Close
7441,Raymond Terrace,Kuranga Avenue
7442,Raymond Terrace,Lachlan Street
7443,Raymond Terrace,Lake View Crescent
7444,Raymond Terrace,Leigh Place
7445,Raymond Terrace,Leisure Way
7446,Raymond Terrace,Links Drive
7447,Raymond Terrace,Loftus Place
7448,Raymond Terrace,Luskin Close
7449,Raymond Terrace,Lynista Close
7450,Raymond Terrace,Macquarie Close
7451,Raymond Terrace,Manning Avenue
7452,Raymond Terrace,Martens Avenue
7453,Raymond Terrace,Mckenzie Place
7454,Raymond Terrace,Mcpherson Place
7455,Raymond Terrace,Meehan Road
7456,Raymond Terrace,Melba Crescent
7457,Raymond Terrace,Meredith Crescent
7458,Raymond Terrace,Middleton Close
7459,Raymond Terrace,Mirage Close
7460,Raymond Terrace,Morgan Crescent
7461,Raymond Terrace,Morton Street
7462,Raymond Terrace,Mosman Place
7463,Raymond Terrace,Mount Hall Road
7464,Raymond Terrace,Moxey Close
7465,Raymond Terrace,Muree Street
7466,Raymond Terrace,Murulla Crescent
7467,Raymond Terrace,Myanga Street
7468,Raymond Terrace,Myra Court
7469,Raymond Terrace,Newline Road
7470,Raymond Terrace,Nottingham Close
7471,Raymond Terrace,Oak Circuit
7472,Raymond Terrace,Ocean Rover Way
7473,Raymond Terrace,Oldfield Close
7474,Raymond Terrace,Orana Street
7475,Raymond Terrace,Orchard Place
7476,Raymond Terrace,Osborn Crescent
7477,Raymond Terrace,Osterley Close
7478,Raymond Terrace,Oxley Close
7479,Raymond Terrace,Pacific Highway
7480,Raymond Terrace,Panorama Close
7481,Raymond Terrace,Parkway Avenue
7482,Raymond Terrace,Passy Close
7483,Raymond Terrace,Payton Street
7484,Raymond Terrace,Pennington Street
7485,Raymond Terrace,Peter Dron Street
7486,Raymond Terrace,Phillip Street
7487,Raymond Terrace,Phoenix Close
7488,Raymond Terrace,Port Stephens Street
7489,Raymond Terrace,Prospect Close
7490,Raymond Terrace,Purcell Street
7491,Raymond Terrace,Pyers Close
7492,Raymond Terrace,Rangers Road
7493,Raymond Terrace,Rees James Road
7494,Raymond Terrace,Replica Close
7495,Raymond Terrace,Richardson Road
7496,Raymond Terrace,Riverview Place
7497,Raymond Terrace,Robert Campbell Drive
7498,Raymond Terrace,Rosemount Drive
7499,Raymond Terrace,Rosetta Way
7500,Raymond Terrace,Roslyn Street
7501,Raymond Terrace,Sabre Avenue
7502,Raymond Terrace,Salamander Place
7503,Raymond Terrace,Sapphire Court
7504,Raymond Terrace,Scott Close
7505,Raymond Terrace,Seaham Road
7506,Raymond Terrace,Shearman Avenue
7507,Raymond Terrace,Sherwood Place
7508,Raymond Terrace,Siddons Close
7509,Raymond Terrace,Sketchley Street
7510,Raymond Terrace,Smiths Lane
7511,Raymond Terrace,Sturgeon Street
7512,Raymond Terrace,Sussex Close
7513,Raymond Terrace,Swan Street
7514,Raymond Terrace,Talavera Close
7515,Raymond Terrace,Tanilba Close
7516,Raymond Terrace,Tathra Street
7517,Raymond Terrace,The Close 
7518,Raymond Terrace,The Terrace 
7519,Raymond Terrace,Thomas Street
7520,Raymond Terrace,Thomas Kearney Close
7521,Raymond Terrace,Tod Street
7522,Raymond Terrace,Tregenna Street
7523,Raymond Terrace,Trelevan Way
7524,Raymond Terrace,Troman Parade
7525,Raymond Terrace,Truscott Street
7526,Raymond Terrace,Tumut Street
7527,Raymond Terrace,Tyrell Close
7528,Raymond Terrace,Vogele Place
7529,Raymond Terrace,Wahroonga Street
7530,Raymond Terrace,Walker Crescent
7531,Raymond Terrace,Warringhi Street
7532,Raymond Terrace,Watson Place
7533,Raymond Terrace,Watt Street
7534,Raymond Terrace,Wedgewood Close
7535,Raymond Terrace,William Street
7536,Raymond Terrace,William Bailey Street
7537,Raymond Terrace,Windsor Street
7538,Raymond Terrace,Wood Street
7539,Raymond Terrace,Woodlands Place
7540,Raymond Terrace,Yarramundi Street
7541,Rooty Hill,Abraham Street
7542,Rooty Hill,Acacia Street
7543,Rooty Hill,Acropolis Avenue
7544,Rooty Hill,Adelaide Street
7545,Rooty Hill,Albert Parade
7546,Rooty Hill,Alice Street
7547,Rooty Hill,Alma Place
7548,Rooty Hill,Alverna Street
7549,Rooty Hill,Aquilina Drive
7550,Rooty Hill,Artornish Lane
7551,Rooty Hill,Assisi Place
7552,Rooty Hill,Assunta Street
7553,Rooty Hill,Bainbridge Crescent
7554,Rooty Hill,Barker Street
7555,Rooty Hill,Beaconsfield Road
7556,Rooty Hill,Beames 
7557,Rooty Hill,Beames Avenue
7558,Rooty Hill,Beatrice Street
7559,Rooty Hill,Bentley Street
7560,Rooty Hill,Beryl Place
7561,Rooty Hill,Besant Place
7562,Rooty Hill,Bethel Close
7563,Rooty Hill,Blenheim Avenue
7564,Rooty Hill,Bovis Place
7565,Rooty Hill,Boxer Place
7566,Rooty Hill,Brussels Crescent
7567,Rooty Hill,Budapest Street
7568,Rooty Hill,Burns Close
7569,Rooty Hill,Caladenia Street
7570,Rooty Hill,Catherine Crescent
7571,Rooty Hill,Celeste Court
7572,Rooty Hill,Chandler Street
7573,Rooty Hill,Charlotte Road
7574,Rooty Hill,Chios Place
7575,Rooty Hill,Chubb Place
7576,Rooty Hill,Church Street
7577,Rooty Hill,Clement Street
7578,Rooty Hill,Clorinda Street
7579,Rooty Hill,Cordelia Crescent
7580,Rooty Hill,Davis Place
7581,Rooty Hill,Depot Street
7582,Rooty Hill,Derby Street
7583,Rooty Hill,Devon Street
7584,Rooty Hill,Dino Close
7585,Rooty Hill,Doctor Lawson Place
7586,Rooty Hill,Driscoll Avenue
7587,Rooty Hill,Duke Street
7588,Rooty Hill,Dunkley Court
7589,Rooty Hill,Dunsmore Street
7590,Rooty Hill,Eastern Road
7591,Rooty Hill,Eaton Street
7592,Rooty Hill,Eleanor Crescent
7593,Rooty Hill,Elizabeth Street
7594,Rooty Hill,Emery Street
7595,Rooty Hill,Erica Place
7596,Rooty Hill,Evans Road
7597,Rooty Hill,Fava Place
7598,Rooty Hill,Fedotow Place
7599,Rooty Hill,Francis Road
7600,Rooty Hill,Fred Allen Place
7601,Rooty Hill,Fur Place
7602,Rooty Hill,Gardner Street
7603,Rooty Hill,Gosha Close
7604,Rooty Hill,Great Western Highway
7605,Rooty Hill,Guy Place
7606,Rooty Hill,Hamrun Circuit
7607,Rooty Hill,Hartington Street
7608,Rooty Hill,Helen Place
7609,Rooty Hill,Heseltine Place
7610,Rooty Hill,Hilsden Street
7611,Rooty Hill,Hyatts Road
7612,Rooty Hill,Jay Place
7613,Rooty Hill,Jenna Close
7614,Rooty Hill,Jenny Place
7615,Rooty Hill,John Street
7616,Rooty Hill,Kalunga Lane
7617,Rooty Hill,Kellogg Road
7618,Rooty Hill,Kimberley Street
7619,Rooty Hill,Kit Place
7620,Rooty Hill,Kovacs Street
7621,Rooty Hill,Kyra Place
7622,Rooty Hill,Labrador Street
7623,Rooty Hill,Learmonth Street
7624,Rooty Hill,Leighton Street
7625,Rooty Hill,Le Merton Place
7626,Rooty Hill,Leopold Street
7627,Rooty Hill,Lister Place
7628,Rooty Hill,Loloma Place
7629,Rooty Hill,Luella Place
7630,Rooty Hill,Luke Place
7631,Rooty Hill,Malta Place
7632,Rooty Hill,Manda Place
7633,Rooty Hill,Maranatha Street
7634,Rooty Hill,Martina Street
7635,Rooty Hill,Mary Street
7636,Rooty Hill,Mavis Street
7637,Rooty Hill,Mcdonald Place
7638,Rooty Hill,Mcfall Place
7639,Rooty Hill,Mcvey Place
7640,Rooty Hill,Melville Road
7641,Rooty Hill,Minchin Drive
7642,Rooty Hill,Moody Street
7643,Rooty Hill,Napier Street
7644,Rooty Hill,Nicolaidis Crescent
7645,Rooty Hill,Nigel Place
7646,Rooty Hill,North Parade
7647,Rooty Hill,Opal Place
7648,Rooty Hill,Orcam Lane
7649,Rooty Hill,Orion Street
7650,Rooty Hill,Peke Place
7651,Rooty Hill,Perkins Street
7652,Rooty Hill,Pimelea Place
7653,Rooty Hill,Pippen Place
7654,Rooty Hill,Polaris Place
7655,Rooty Hill,Premier Lane
7656,Rooty Hill,Pryce Place
7657,Rooty Hill,Radalj Close
7658,Rooty Hill,Railway Street
7659,Rooty Hill,Railway View Parade
7660,Rooty Hill,Regan Place
7661,Rooty Hill,Rex Place
7662,Rooty Hill,Rooty Hill Road
7663,Rooty Hill,Rositano Place
7664,Rooty Hill,Rupertswood Road
7665,Rooty Hill,Sharon Place
7666,Rooty Hill,Shaw Place
7667,Rooty Hill,Sherbrooke Street
7668,Rooty Hill,Short Street
7669,Rooty Hill,Sol Place
7670,Rooty Hill,Spencer Street
7671,Rooty Hill,St Agnes Avenue
7672,Rooty Hill,Star Lane
7673,Rooty Hill,Station Street
7674,Rooty Hill,Tallinn Grove
7675,Rooty Hill,Thea Place
7676,Rooty Hill,Theodore Place
7677,Rooty Hill,Tiffany Place
7678,Rooty Hill,Tillford Grove
7679,Rooty Hill,Tracy Street
7680,Rooty Hill,Trees Way
7681,Rooty Hill,Victoria Road
7682,Rooty Hill,Waratah Street
7683,Rooty Hill,Warrell Court
7684,Rooty Hill,Watt Street
7685,Rooty Hill,Wattle Place
7686,Rooty Hill,Westcombe Place
7687,Rooty Hill,Westlink M7 
7688,Rooty Hill,Westminster Street
7689,Rooty Hill,Weston Lane
7690,Rooty Hill,White Place
7691,Rooty Hill,Willeroo Avenue
7692,Rooty Hill,Willis Street
7693,Rooty Hill,Wodrow Place
7694,Rooty Hill,Wolseley Street
7695,Rooty Hill,Woodstock Avenue
7696,Raworth,Aileen Close
7697,Raworth,Blackley Avenue
7698,Raworth,Bronte Close
7699,Raworth,Brush Farm Road
7700,Raworth,Canterbury Drive
7701,Raworth,Chester Place
7702,Raworth,Curtis Close
7703,Raworth,Elkin Close
7704,Raworth,Howe Place
7705,Raworth,Jenna Drive
7706,Raworth,Jory Crescent
7707,Raworth,Justin Drive
7708,Raworth,Koppie Close
7709,Raworth,Lantry Close
7710,Raworth,Laurie Drive
7711,Raworth,Leicester Close
7712,Raworth,London Avenue
7713,Raworth,Morpeth Road
7714,Raworth,Norwich Avenue
7715,Raworth,Pitnacree Road
7716,Raworth,Portsmouth Place
7717,Raworth,Raworth Avenue
7718,Raworth,Riley James Drive
7719,Raworth,Rodwell Place
7720,Raworth,Southwell Avenue
7721,Raworth,Stanton Drive
7722,Raworth,Steamer Street
7723,Raworth,Susan Place
7724,Raworth,Valentia Parade
7725,Raworth,Wakefield Close
7726,Raworth,York Place
7727,Ramornie,Braylesford Trail
7728,Ramornie,Bristol Arms Road
7729,Ramornie,Cattle Road
7730,Ramornie,Cattle Creek Road
7731,Ramornie,Cuckoo Road
7732,Ramornie,Daniels Road
7733,Ramornie,Flaggy Creek Road
7734,Ramornie,Gwydir Highway
7735,Ramornie,Harrier Road
7736,Ramornie,Link Trail
7737,Ramornie,Main Creek Road
7738,Ramornie,Mattiers Road
7739,Ramornie,Mattiers Creek Trail
7740,Ramornie,Meyers Road
7741,Ramornie,Mount Tindal Road
7742,Ramornie,Purgatory Road
7743,Ramornie,Ramornie Road
7744,Ramornie,Ramornie Station Road
7745,Ramornie,Seven Mile Gate Firetrail
7746,Ramornie,Talgai Road
7747,Ramornie,T-ridge Road
7748,Ramornie,Turville Road
7749,Ramornie,Willunga Road
7750,Rankins Springs,Bales Avenue
7751,Rankins Springs,Barrys Road
7752,Rankins Springs,Boomerang Street
7753,Rankins Springs,Boree Street
7754,Rankins Springs,Bretags Road
7755,Rankins Springs,Campbell Lane
7756,Rankins Springs,Cannards Road
7757,Rankins Springs,Cunningham Lane
7758,Rankins Springs,Dowling Street
7759,Rankins Springs,Eight Mile Tank Road
7760,Rankins Springs,Evans Lane
7761,Rankins Springs,Flanagans Lane
7762,Rankins Springs,Forest Street
7763,Rankins Springs,Frazer Lane
7764,Rankins Springs,Hume Street
7765,Rankins Springs,Jennings Road
7766,Rankins Springs,Kiwi Street
7767,Rankins Springs,Kynwoor Road
7768,Rankins Springs,Luelfs Road
7769,Rankins Springs,Mccartens Lane
7770,Rankins Springs,Mena Road
7771,Rankins Springs,Merungi Road
7772,Rankins Springs,Mid Western 
7773,Rankins Springs,Mid Western Highway
7774,Rankins Springs,Moa Road
7775,Rankins Springs,Monia Gap Road
7776,Rankins Springs,Munros Road
7777,Rankins Springs,Naismiths Lane
7778,Rankins Springs,Nancarrows Lane
7779,Rankins Springs,Ninti Street
7780,Rankins Springs,Nulla Street
7781,Rankins Springs,O'keeffes Road
7782,Rankins Springs,Oxley Lane
7783,Rankins Springs,Park Street
7784,Rankins Springs,Parsons Road
7785,Rankins Springs,Paton Road
7786,Rankins Springs,Pinteebakana Road
7787,Rankins Springs,Pulletop Road
7788,Rankins Springs,Rankins Springs Road
7789,Rankins Springs,Rapers Lane
7790,Rankins Springs,Rothdene Lane
7791,Rankins Springs,Sawmill Road
7792,Rankins Springs,Sharmans Lane
7793,Rankins Springs,Streats Road
7794,Rankins Springs,Suburb Street
7795,Rankins Springs,The Springs Road 
7796,Rankins Springs,Uldola Street
7797,Rankins Springs,Urabba Street
7798,Rankins Springs,Vearings Lane
7799,Rankins Springs,Wandella Road
7800,Rankins Springs,Warburtons Lane
7801,Rankins Springs,Wells Road
7802,Rankins Springs,Whitton Stock Route Road
7803,Rankins Springs,Wiltshire Road
7804,Rankins Springs,Wollarma Road
7805,Rankins Springs,Woods Lane
7806,Rocky Road,Aarons Pass
7807,Rocky Road,Abbotsbury
7808,Rocky Road,Abbotsford
7809,Rocky Road,Abercrombie
7810,Rocky Road,Abercrombie River
7811,Rocky Road,Aberdare
7812,Rocky Road,Aberdeen
7813,Rocky Road,Armidale
7814,Rocky Road,Aberfoyle
7815,Rocky Road,Aberglasslyn
7816,Rocky Road,Abermain
7817,Rocky Road,Abernethy
7818,Rocky Road,Abington
7819,Rocky Road,Acacia Creek
7820,Rocky Road,Acacia Gardens
7821,Rocky Road,Adaminaby
7822,Rocky Road,Adamstown Heights
7823,Rocky Road,Adamstown
7824,Rocky Road,Adelong
7825,Rocky Road,Adjungbilly
7826,Rocky Road,Afterlee
7827,Rocky Road,Agnes Banks
7828,Rocky Road,Airds
7829,Rocky Road,Akolele
7830,Rocky Road,Albert
7831,Rocky Road,Albion Park Rail
7832,Rocky Road,Albion Park
7833,Rocky Road,Albury
7834,Rocky Road,Aldavilla
7835,Rocky Road,Alectown
7836,Rocky Road,Alezandria
7837,Rocky Road,Auburn
7838,Rocky Road,Alexandria
7839,Rocky Road,Alfords Point
7840,Rocky Road,Alfredtown
7841,Rocky Road,Alice
7842,Rocky Road,Alison
7843,Rocky Road,Allambie
7844,Rocky Road,Allambie Heights
7845,Rocky Road,Allandale
7846,Rocky Road,Allawah
7847,Rocky Road,Alleena
7848,Rocky Road,Allgomera
7849,Rocky Road,Allworth
7850,Rocky Road,Allynbrook
7851,Rocky Road,Alma Park
7852,Rocky Road,Alpine
7853,Rocky Road,Alstonville
7854,Rocky Road,Alstonvale
7855,Rocky Road,Alumy Creek
7856,Rocky Road,Amaroo
7857,Rocky Road,Ambarvale
7858,Rocky Road,Amosfield
7859,Rocky Road,Anabranch North
7860,Rocky Road,Anabranch South
7861,Rocky Road,Anambah
7862,Rocky Road,Ando
7863,Rocky Road,Anembo
7864,Rocky Road,Angledale
