,suburb,address name
5314,Allambie,Mumbil
5315,Allambie,Mumbulla Mountain
5316,Allambie,Mummell
5317,Allambie,Mundamia
5318,Allambie,Munderoo
5319,Allambie,Munghorn
5320,Allambie,Mungo
5321,Allambie,Mungo Brush
5322,Allambie,Munyabla
5323,Allambie,Murga
5324,Allambie,Murrawombie
5325,Allambie,Murray Gorge
5326,Allambie,Murrays Beach
5327,Allambie,Murrengenburg
5328,Allambie,Murrin Bridge
5329,Allambie,Murrumbidgerie
5330,Allambie,Murrumbo
5331,Allambie,Murulla
5332,Allambie,Murwillumbah South
5333,Allambie,Muscle Creek
5334,Allambie,Mutawintji
5335,Allambie,Myalla
5336,Allambie,Myall Lakes
5337,Allambie,Myall Lake
5338,Allambie,Myall Park
5339,Allambie,Mylestom
5340,Allambie,Mylneford
5341,Allambie,Myola
5342,Allambie,Myrtle Mountain
5343,Allambie,Myrtleville
5344,Allambie,Myuna Bay
5345,Allambie,Matthews Creek
5346,Allambie,Mount Nardi
5347,Allambie,Mungery
5348,Allambie,Model Farms
5349,Allambie,Mount Mcdonald
5350,Allambie,Neath
5351,Allambie,North Albury
5352,Allambie,North Manly
5353,Allambie,New Angledool
5354,Allambie,Neurea
5355,Allambie,North Araluen
5356,Allambie,Newling
5357,Allambie,North Hill
5358,Allambie,Nubingerie
5359,Allambie,Numeralla
5360,Allambie,North Nowra
5361,Allambie,Narrandera
5362,Allambie,Niangala
5363,Allambie,North Batemans Bay
5364,Allambie,Northmead
5365,Allambie,Narraweena
5366,Allambie,North Bank
5367,Allambie,North Bellingen
5368,Allambie,Nelligen
5369,Allambie,Naughtons Gap
5370,Allambie,North Casino
5371,Allambie,Nyora
5372,Allambie,New Berrima
5373,Allambie,Narwee
5374,Allambie,Numulgi
5375,Allambie,Newport
5376,Allambie,Neilrex
5377,Allambie,Norway
5378,Allambie,North Lismore
5379,Allambie,Nimbin
5380,Allambie,North Boambee
5381,Allambie,Nymagee
5382,Allambie,Nimmitabel
5383,Allambie,North Narooma
5384,Allambie,Narrabri
5385,Allambie,Nowra
5386,Allambie,North Wagga Wagga
5387,Allambie,North Bondi
5388,Allambie,North Rothbury
5389,Allambie,New Brighton
5390,Allambie,Nana Glen
5391,Allambie,Nyngan
5392,Allambie,New Italy
5393,Allambie,North Dubbo
5394,Allambie,North Burrabadine
5395,Allambie,Narromine
5396,Allambie,Number One
5397,Allambie,Nemingha
5398,Allambie,Newbridge
5399,Allambie,North Sydney
5400,Allambie,Newtown
5401,Allambie,Nashdale
5402,Allambie,Nangar
5403,Allambie,Nyrang Creek
5404,Allambie,Neville
5405,Allambie,North Rocks
5406,Allambie,Newcastle
5407,Allambie,Nulkaba
5408,Allambie,North Willoughby
5409,Allambie,Narrambla
5410,Allambie,Nymboida
5411,Allambie,Narrabeen
5412,Allambie,Nerriga
5413,Allambie,Nebea
5414,Allambie,Newrybar
5415,Allambie,Narooma
5416,Allambie,Noonbinna
5417,Allambie,North Cowra
5418,Allambie,North Cranebrook
5419,Allambie,Nundle
5420,Allambie,Neutral Bay
5421,Allambie,Naremburn
5422,Allambie,Noorong
5423,Allambie,North Tamworth
5424,Allambie,North Tumbulgum
5425,Allambie,North Richmond
5426,Allambie,North Ryde
5427,Allambie,Napoleon Reef
5428,Allambie,Narara
5429,Allambie,Narraburra
5430,Allambie,Nangus
5431,Allambie,Newcastle West
5432,Allambie,Nelsons Plains
5433,Allambie,North Strathfield
5434,Allambie,Normanhurst
5435,Allambie,North Ingleside
5436,Allambie,North Woodburn
5437,Allambie,New Lambton
5438,Allambie,Nobbys Creek
5439,Allambie,New Park
5440,Allambie,Naradhan
5441,Allambie,Northwood
5442,Allambie,New Koreelah
5443,Allambie,North Shore
5444,Allambie,Niagara Park
5445,Allambie,North Megan
5446,Allambie,Nabiac
5447,Allambie,Nanima
5448,Allambie,Numbugga
5449,Allambie,North Moruya
5450,Allambie,Narellan Vale
5451,Allambie,Nowra Hill
5452,Allambie,Nubba
5453,Allambie,Nericon
5454,Allambie,Nadgee
5455,Allambie,Newee Creek
5456,Allambie,North Macksville
5457,Allambie,Nambucca Heads
5458,Allambie,Namoi River
5459,Allambie,Nombi
5460,Allambie,Napier Lane
5461,Allambie,Narellan
5462,Allambie,Narooma South
5463,Allambie,Narrabarba
5464,Allambie,Narrabri West
5465,Allambie,Narrangullen
5466,Allambie,Narran Lake
5467,Allambie,Narrawa
5468,Allambie,Narrawallee
5469,Allambie,Narromine East
5470,Allambie,Nashua
5471,Allambie,Nattai
5472,Allambie,Nelson
5473,Allambie,Nelsons Bay
5474,Allambie,Nelson Bay
5475,Allambie,Nelungaloo
5476,Allambie,Neringla
5477,Allambie,North Arm Cove
5478,Allambie,Nerong
5479,Allambie,Nerrigundah
5480,Allambie,Nethercote
5481,Allambie,Never Never
5482,Allambie,Nevertire
5483,Allambie,Newbold
5484,Allambie,New Buildings
5485,Allambie,Newcastle East
5486,Allambie,Newington
5487,Allambie,New Lambton Heights
5488,Allambie,New Mexico
5489,Allambie,Newnes
5490,Allambie,Newnes Plateau
5491,Allambie,Newport Beach
5492,Allambie,Newstead
5493,Allambie,Newton Boyd
5494,Allambie,New Valley
5495,Allambie,Niemur
5496,Allambie,Nightcap
5497,Allambie,Nimmo
5498,Allambie,Noona
5499,Allambie,Nooroo
5500,Allambie,Norah Head
5501,Allambie,Noraville
5502,Allambie,Nords Wharf
5503,Allambie,Northangera
5504,Allambie,North Arm
5505,Allambie,North Avoca
5506,Allambie,North Balgowlah
5507,Allambie,North Boambee Valley
5508,Allambie,North Bourke
5509,Allambie,Northbridge
5510,Allambie,North Brother
5511,Allambie,North Curl Curl
5512,Allambie,North Dorrigo
5513,Allambie,North Epping
5514,Allambie,North Gosford
5515,Allambie,North Harbour
5516,Allambie,North Haven
5517,Allambie,North Lambton
5518,Allambie,North Macquarie
5519,Allambie,North Narrabeen
5520,Allambie,Nowra North
5521,Allambie,North Parramatta
5522,Allambie,North Star
5523,Allambie,North St Marys
5524,Allambie,North Turramurra
5525,Allambie,North Wahroonga
5526,Allambie,North Wollongong
5527,Allambie,North Yalgogrin
5528,Allambie,North Yeoval
5529,Allambie,Nowendoc
5530,Allambie,Nowley
5531,Allambie,Nowra East
5532,Allambie,Nullamanna
5533,Allambie,Nullica
5534,Allambie,Nullo Mountain
5535,Allambie,Numbaa
5536,Allambie,Numbla Vale
5537,Allambie,Numinbah
5538,Allambie,Nunderi
5539,Allambie,Nungatta South
5540,Allambie,Nungatta
5541,Allambie,Nurenmerenmong
5542,Allambie,North Ocean Shores
5543,Allambie,North Codrington
5544,Allambie,Newry
5545,Allambie,Newry Island
5546,Allambie,North Wheeo
5547,Allambie,North Yass
5548,Allambie,Oakhampton
5549,Allambie,Oakhampton Heights
5550,Allambie,Oswald
5551,Allambie,Oban
5552,Allambie,Old Bonalbo
5553,Allambie,Oakdale
5554,Allambie,Oxford Falls
5555,Allambie,Oaklands
5556,Allambie,Oberon
5557,Allambie,One Mile Beach
5558,Allambie,Old Bar
5559,Allambie,Oxley
5560,Allambie,Oakville
5561,Allambie,Orange
5562,Allambie,Oatlands
5563,Allambie,Oran Park
5564,Allambie,Oakwood
5565,Allambie,Old Guildford
5566,Allambie,Orchard Hills
5567,Allambie,Ootha
5568,Allambie,Old Toongabbie
5569,Allambie,Olinda
5570,Allambie,Orient Point
5571,Allambie,Ourimbah
5572,Allambie,Oakdene
5573,Allambie,Ophir
5574,Allambie,Old Junee
5575,Allambie,Oura
5576,Allambie,Oberne Creek
5577,Allambie,Oyster Bay
5578,Allambie,Orange Grove
5579,Allambie,Old Koreelah
5580,Allambie,Oolong
5581,Allambie,Oaky Park
5582,Allambie,Oatley
5583,Allambie,Oak Flats
5584,Allambie,Oxley Vale
5585,Allambie,Oakhurst
5586,Allambie,Oallen
5587,Allambie,Obanvale
5588,Allambie,Obley
5589,Allambie,Ocean Shores
5590,Allambie,O'connell
5591,Allambie,Ogunbil
5592,Allambie,Old Adaminaby
5593,Allambie,Oldbar
5594,Allambie,Old Erowal Bay
5595,Allambie,Old Grevillia
5596,Allambie,Old Mill
5597,Allambie,Old Station
5598,Allambie,Olney
5599,Allambie,Omadale
5600,Allambie,One Mile
5601,Allambie,One Tree
5602,Allambie,Ooma
5603,Allambie,Orangeville
5604,Allambie,Orton Park
5605,Allambie,Osborne
5606,Allambie,Osterley
5607,Allambie,Otford
5608,Allambie,Ournie
5609,Allambie,Owens Gap
5610,Allambie,Oxley Island
5611,Allambie,Oxley Park
5612,Allambie,Oyster Cove
5613,Allambie,Parkes
5614,Allambie,Pooncarie
5615,Allambie,Palm Beach
5616,Allambie,Pittwater
5617,Allambie,Pangee
5618,Allambie,Pambula
5619,Allambie,Peak Hill
5620,Allambie,Possum Creek
5621,Allambie,Pagewood
5622,Allambie,Padstow
5623,Allambie,Pheasants Nest
5624,Allambie,Parkesbourne
5625,Allambie,Pennant Hills
5626,Allambie,Pelton
5627,Allambie,Penshurst
5628,Allambie,Peelwood
5629,Allambie,Prospect
5630,Allambie,Putta Bucca
5631,Allambie,Premer
5632,Allambie,Purlewaugh
5633,Allambie,Peak View
5634,Allambie,Pine Clump
5635,Allambie,Pericoe
5636,Allambie,Panuara
5637,Allambie,Pitt Town
5638,Allambie,Paddington
5639,Allambie,Peats Ridge
5640,Allambie,Pacific Palms
5641,Allambie,Peel
5642,Allambie,Piggabeen
5643,Allambie,Pokataroo
5644,Allambie,Pyree
5645,Allambie,Pimlico
5646,Allambie,Port Stephens
5647,Allambie,Pottsville
5648,Allambie,Potts Point
5649,Allambie,Pretty Pine
5650,Allambie,Point Piper
5651,Allambie,Parkville
5652,Allambie,Piallamore
5653,Allambie,Point Frederick
5654,Allambie,Panania
5655,Allambie,Picnic Point
5656,Allambie,Pitnacree
5657,Allambie,Paxton
5658,Allambie,Pindaroi
5659,Allambie,Patchs Beach
5660,Allambie,Penrith
5661,Allambie,Port Macquarie
5662,Allambie,Pearces Creek
5663,Allambie,Pine Hill
5664,Allambie,Perthville
5665,Allambie,Pilliga
5666,Allambie,Pendle Hill
5667,Allambie,Plumpton
5668,Allambie,Promised Land
5669,Allambie,Pillar Valley
5670,Allambie,Pymble
5671,Allambie,Parramatta
5672,Allambie,Punchbowl
5673,Allambie,Point Wolstoncroft
5674,Allambie,Pulletop
5675,Allambie,Pappinbarra
5676,Allambie,Prestons
5677,Allambie,Palmers Channel
5678,Allambie,Picketts Valley
5679,Allambie,Prunevale
5680,Allambie,Pretty Beach
5681,Allambie,Purfleet
5682,Allambie,Point Clare
5683,Allambie,Perisher Valley
5684,Allambie,Picton
5685,Allambie,Phillip Bay
5686,Allambie,Petersham
5687,Allambie,Porters Creek
5688,Allambie,Pokolbin
5689,Allambie,Piora
5690,Allambie,Peakhurst
5691,Allambie,Pigeonbah
5692,Allambie,Paddys River
5693,Allambie,Piambong
5694,Allambie,Paupong
5695,Allambie,Pembrooke
5696,Allambie,Pages River
5697,Allambie,Packsaddle
5698,Allambie,Paddys Flat
5699,Allambie,Padstow Heights
5700,Allambie,Pagans Flat
5701,Allambie,Pages Creek
5702,Allambie,Palarang
5703,Allambie,Palerang
5704,Allambie,Paling Yards
5705,Allambie,Pallal
5706,Allambie,Pallamallawa
5707,Allambie,Palmdale
5708,Allambie,Palmers Island
5709,Allambie,Palmers Oakey
5710,Allambie,Palmers Oaky
5711,Allambie,Palm Grove
5712,Allambie,Palmvale
5713,Allambie,Palmwoods
5714,Allambie,Pambula Beach
5715,Allambie,Pampoolah
5716,Allambie,Pan Ban
5717,Allambie,Para
5718,Allambie,Paradise
5719,Allambie,Paringi
5720,Allambie,Parkesborough
5721,Allambie,Parklea
5722,Allambie,Parma
5723,Allambie,Parraweena
5724,Allambie,Patterson
5725,Allambie,Paterson
5726,Allambie,Patonga
5727,Allambie,Paynes Crossing
5728,Allambie,Paytens Bridge
5729,Allambie,Peacock Creek
5730,Allambie,Peakhurst Heights
5731,Allambie,Pearl Beach
5732,Allambie,Pebbly Beach
5733,Allambie,Peel Village
5734,Allambie,Pejar
5735,Allambie,Pelaw Main
5736,Allambie,Pelican
5737,Allambie,Pemulwuy
5738,Allambie,Penrith South
5739,Allambie,Penrose
5740,Allambie,Perrys Crossing
5741,Allambie,Phegans Bay
5742,Allambie,Phoenix Park
5743,Allambie,Piallaway
5744,Allambie,Pikapene
5745,Allambie,Pilot Wilderness
5746,Allambie,Pimlico Island
5747,Allambie,Pinbeyan
5748,Allambie,Pindimar North
5749,Allambie,Pindimar South
5750,Allambie,Pindimar
5751,Allambie,Pine Camp
5752,Allambie,Pine Grove
5753,Allambie,Pine Lodge
5754,Allambie,Pine Ridge
5755,Allambie,Pine Valley
5756,Allambie,Piney Range
5757,Allambie,Pinkett
5758,Allambie,Pinnacle
5759,Allambie,Pinnacle Swamp
5760,Allambie,Pinny Beach
5761,Allambie,Piora Via Casino
5762,Allambie,Pipeclay
5763,Allambie,Pitt Town Bottoms
5764,Allambie,Pleasant Hills
5765,Allambie,Pleasure Point
5766,Allambie,Pointer Mountain
5767,Allambie,Pola Creek
5768,Allambie,Polo Flat
5769,Allambie,Pomeroy
5770,Allambie,Pomona
5771,Allambie,Ponto
5772,Allambie,Port Botany
5773,Allambie,Porters Retreat
5774,Allambie,Port Hacking
5775,Allambie,Port Kembla
5776,Allambie,Pipers Flat
5777,Allambie,Portland
5778,Allambie,Possum Brush
5779,Allambie,Potato Point
5780,Allambie,Pottery Estate
5781,Allambie,Potts Hill
5782,Allambie,Pottsville Beach
5783,Allambie,Prariewood
5784,Allambie,Prairiewood
5785,Allambie,Primbee
5786,Allambie,Primrose Valley
5787,Allambie,Providence Portal
5788,Allambie,Pucawan
5789,Allambie,Puddledock
5790,Allambie,Pulganbar
5791,Allambie,Pullabooka
5792,Allambie,Pumpenbil
5793,Allambie,Putney
5794,Allambie,Putty
5795,Allambie,Pyangle
5796,Allambie,Pyramul
5797,Allambie,Pyrmont
5798,Allambie,Port Hunter
5799,Allambie,Pretty Gully
5800,Allambie,Quakers Hill
5801,Allambie,Quandialla
5802,Allambie,Quandary
5803,Allambie,Queens Park
5804,Allambie,Quambone
5805,Allambie,Quirindi
5806,Allambie,Quaama
5807,Allambie,Queanbeyan
5808,Allambie,Queanbeyan West
5809,Allambie,Quorrobolong
5810,Allambie,Queanbeyan East
5811,Allambie,Quialigo
5812,Allambie,Queens Pinch
5813,Allambie,Queenscliff
5814,Allambie,Quanda
5815,Allambie,Quidong
5816,Allambie,Quiera
5817,Allambie,Quipolly
5818,Allambie,Russell Lea
5819,Allambie,Rutherford
5820,Allambie,Richmond
5821,Allambie,Ryan
5822,Allambie,Rouse Hill
5823,Allambie,Reidsdale
5824,Allambie,Rocky Creek
5825,Allambie,Rossmore
5826,Allambie,Retreat
5827,Allambie,Reidtown
5828,Allambie,Rollands Plains
5829,Allambie,Rathmines
5830,Allambie,Rockdale
5831,Allambie,Revesby
5832,Allambie,Run-o-waters
5833,Allambie,Rosebery
5834,Allambie,Rose Bay
5835,Allambie,Roselands
5836,Allambie,Rocky Plain
5837,Allambie,Rannock
5838,Allambie,Ramsgate
5839,Allambie,Rand
5840,Allambie,Reids Flat
5841,Allambie,Regents Park
5842,Allambie,Richmond Hill
5843,Allambie,Rockton
5844,Allambie,Rivertree
5845,Allambie,Rugby
5846,Allambie,Rye Park
5847,Allambie,Rylstone
5848,Allambie,Rileys Hill
5849,Allambie,Rosenthal
5850,Allambie,Repton
5851,Allambie,Rowena
5852,Allambie,Rockley
5853,Allambie,Rosehill
5854,Allambie,Ridgeway
5855,Allambie,Roseville
5856,Allambie,Reedy Swamp
5857,Allambie,Redfern
5858,Allambie,Rowlands Creek
5859,Allambie,Rosewood
5860,Allambie,Ruthven
5861,Allambie,Rosebank
5862,Allambie,Roslyn
5863,Allambie,Riverlea
5864,Allambie,Reserve Creek
5865,Allambie,Raymond Hill
5866,Allambie,Rock Flat
5867,Allambie,Rainbow Flat
5868,Allambie,Rushcutters Bay
5869,Allambie,Ryde
5870,Allambie,Rydalmere
5871,Allambie,Round Corner
5872,Allambie,Raymond Terrace
5873,Allambie,Rooty Hill
5874,Allambie,Raworth
5875,Allambie,Ramornie
5876,Allambie,Rankins Springs
5877,Allambie,Rocky Road
5878,Allambie,Rodd Point
5879,Allambie,Rowan
5880,Allambie,Raglan
5881,Allambie,Raaf Glenbrook
5882,Allambie,Regentville
5883,Allambie,Royalla
5884,Allambie,Repentance Creek
5885,Allambie,Rosedale
5886,Allambie,Red Head
5887,Allambie,Rydal
5888,Allambie,Razorback
5889,Allambie,Running Stream
5890,Allambie,Roto
5891,Allambie,Rock Valley
5892,Allambie,Reno
5893,Allambie,Red Rocks
5894,Allambie,Randwick
5895,Allambie,Riverview
5896,Allambie,Roseberg
5897,Allambie,Rhyana
5898,Allambie,Rawsonville
5899,Allambie,Reedy Creek
5900,Allambie,Renwick
5901,Allambie,Rocky River
5902,Allambie,Rappville
5903,Allambie,Riverwood
5904,Allambie,Rankin Park
5905,Allambie,Rukenvale
5906,Allambie,Raaf Orchard Hills
5907,Allambie,Rothbury
5908,Allambie,Round Mountain
5909,Allambie,Raby
5910,Allambie,Rainbow Reach
5911,Allambie,Raleigh
5912,Allambie,Ramsgate Beach
5913,Allambie,Rangari
5914,Allambie,Rangers Valley
5915,Allambie,Rankin Springs
5916,Allambie,Ravensdale
5917,Allambie,Ravenswood
5918,Allambie,Ravensworth
5919,Allambie,Rawdon Island
5920,Allambie,Rawdon Vale
5921,Allambie,Raymond Terrace East
5922,Allambie,Redbank
5923,Allambie,Redbournberry
5924,Allambie,Reddestone
5925,Allambie,Redhead
5926,Allambie,Red Hill
5927,Allambie,Redlands
5928,Allambie,Red Range
5929,Allambie,Red Rock
5930,Allambie,Reefton
5931,Allambie,Rennie
5932,Allambie,Revesby Heights
5933,Allambie,Rhine Falls
5934,Allambie,Rhodes
5935,Allambie,Richlands
5936,Allambie,Raaf Richmond
5937,Allambie,Richmond Lowlands
5938,Allambie,Richmond Vale
5939,Allambie,Ringwood
5940,Allambie,Riverside
5941,Allambie,Riverstone
5942,Allambie,Rixs Creek
5943,Allambie,Robertson
5944,Allambie,Robin Hill
5945,Allambie,Rob Roy
5946,Allambie,Rock Forest
5947,Allambie,Rockley Mount
5948,Allambie,Rocky Glen
5949,Allambie,Rocky Hall
5950,Allambie,Rocky Point
5951,Allambie,Rookhurst
5952,Allambie,Rookwood
5953,Allambie,Ropers Road
5954,Allambie,Ropes Crossing
5955,Allambie,Roseberry
5956,Allambie,Roseberry Creek
5957,Allambie,Rosebrook
5958,Allambie,Rosemeadow
5959,Allambie,Rosemeath
5960,Allambie,Rose Valley
5961,Allambie,Roseville Chase
5962,Allambie,Ross Glen
5963,Allambie,Rossglen
5964,Allambie,Rossgole
5965,Allambie,Rossi
5966,Allambie,Rothbury North
5967,Allambie,Rouchel
5968,Allambie,Rouchel Brook
5969,Allambie,Roughit
5970,Allambie,Round Swamp
5971,Allambie,Rous
5972,Allambie,Rous Mill
5973,Allambie,Royal National Park
5974,Allambie,Rozelle
5975,Allambie,Ruby Creek
5976,Allambie,Rufus
5977,Allambie,Runnyford
5978,Allambie,Ruse
5979,Allambie,Rushes Creek
5980,Allambie,Rushforth
5981,Allambie,Russell Vale
5982,Allambie,Ryhope
5983,Allambie,Raaf Wagga Wagga
5984,Allambie,Raaf Williamtown
5985,Allambie,Scone
5986,Allambie,St Helens Park
5987,Allambie,South Albury
5988,Allambie,South West Rocks
5989,Allambie,Saumarez
5990,Allambie,Saumarez Ponds
5991,Allambie,Soudan Heights
5992,Allambie,South Hill
5993,Allambie,St Patricks
5994,Allambie,St Leonards
5995,Allambie,Summer Hill
5996,Allambie,Somerton
5997,Allambie,Silverwater
5998,Allambie,Seven Oaks
5999,Allambie,St Georges Basin
6000,Allambie,Shelly Beach
6001,Allambie,Sunshine Bay
6002,Allambie,Sutton Forest
6003,Allambie,Strathfield South
6004,Allambie,Savernake
6005,Allambie,Shoalhaven Heads
6006,Allambie,Shortland
6007,Allambie,South Hurstville
6008,Allambie,South Windsor
6009,Allambie,Salt Ash
6010,Allambie,Springfield
6011,Allambie,South Grafton
6012,Allambie,St Johns Park
6013,Allambie,Speers Point
6014,Allambie,Sandigo
6015,Allambie,South Bowenfels
6016,Allambie,Seaham
6017,Allambie,Stony Creek
6018,Allambie,Scotia
6019,Allambie,Silverton
6020,Allambie,Shallow Crossing
6021,Allambie,South Arm
6022,Allambie,Swan Bay
6023,Allambie,Splitters Creek
6024,Allambie,Stokers Siding
6025,Allambie,Strathfield
6026,Allambie,Suffolk Park
6027,Allambie,Sutton
6028,Allambie,South Tamworth
6029,Allambie,Singleton
6030,Allambie,Stanmore
6031,Allambie,South Lismore
6032,Allambie,Spring Grove
6033,Allambie,Springside
6034,Allambie,South Maroota
6035,Allambie,Sweetmans Creek
6036,Allambie,Strathcedar
6037,Allambie,St Albans
6038,Allambie,Sefton
6039,Allambie,Swan Creek
6040,Allambie,Summer Hill Creek
6041,Allambie,Suma Park
6042,Allambie,Stockyard Creek
6043,Allambie,St Marys
6044,Allambie,Stud Park
6045,Allambie,Shallow Bay
6046,Allambie,Stockinbingal
6047,Allambie,Swan Bay Coraki
6048,Allambie,Swan Bay (coraki)
6049,Allambie,Salamander Bay
6050,Allambie,South Corowa
6051,Allambie,Stratford
6052,Allambie,Sallys Flat
6053,Allambie,Spring Ridge
6054,Allambie,Smeaton Grange
6055,Allambie,Stanhope
6056,Allambie,Surry Hills
6057,Allambie,Saratoga
6058,Allambie,St Andrews
6059,Allambie,Surf Beach
6060,Allambie,Speewa
6061,Allambie,Sebastopol
6062,Allambie,Springdale
6063,Allambie,South Murwillumbah
6064,Allambie,South Durras
6065,Allambie,Sackville
6066,Allambie,Stuart Town
6067,Allambie,South Evans Head
6068,Allambie,Smithfield
6069,Allambie,Stratheden
6070,Allambie,Shell Cove
6071,Allambie,Stroud Hill
6072,Allambie,Sandy Hollow
6073,Allambie,Stannifer
6074,Allambie,Segenhoe
6075,Allambie,Scotts Flat
6076,Allambie,Spicers Creek
6077,Allambie,St Ives
6078,Allambie,South Granville
6079,Allambie,Stuarts Point
6080,Allambie,St Clair
6081,Allambie,South Pambula
6082,Allambie,Stubbo
6083,Allambie,Shark Creek
6084,Allambie,South Guyra
6085,Allambie,Stewarts River
6086,Allambie,Sydney
6087,Allambie,Stanborough
6088,Allambie,Singleton Heights
6089,Allambie,Sofala
6090,Allambie,Swanbrook
6091,Allambie,South Penrith
6092,Allambie,Saddleback Mountain
6093,Allambie,Sylvania
6094,Allambie,Springvale
6095,Allambie,Somersby
6096,Allambie,Sutherland
6097,Allambie,Seven Hills
6098,Allambie,Sapphire Beach
6099,Allambie,Smiggin Holes
6100,Allambie,Sherwood
6101,Allambie,Stony Crossing
6102,Allambie,Singletons Mill
6103,Allambie,Stanbridge
6104,Allambie,Shannon Brook
6105,Allambie,Skennars Head
6106,Allambie,Shalvey
6107,Allambie,South Maitland
6108,Allambie,Southgate
6109,Allambie,South Coogee
6110,Allambie,St Peters
6111,Allambie,Schofields
6112,Allambie,Sapphire
6113,Allambie,St Helena
6114,Allambie,Sunny Corner
6115,Allambie,South Wentworthville
6116,Allambie,Spring Hill
6117,Allambie,Sedgefield
6118,Allambie,Silverwater (morisset)
6119,Allambie,Suntop
6120,Allambie,Spring Flat
6121,Allambie,Sugarloaf
6122,Allambie,South Muswellbrook
6123,Allambie,Springrange
6124,Allambie,Shoal Bay
6125,Allambie,Snakes Plain
6126,Allambie,Stony Chute
6127,Allambie,Seaforth
6128,Allambie,Surfside
6129,Allambie,South Nowra
6130,Allambie,Sandy Creek
6131,Allambie,South Golden Beach
6132,Allambie,Spring Creek
6133,Allambie,Stanhope Gardens
6134,Allambie,South Bathurst
6135,Allambie,Scotland Island
6136,Allambie,Sancrox
6137,Allambie,South Gundurimba
6138,Allambie,Sackville Reach
6139,Allambie,Sackville North
6140,Allambie,Sadleir
6141,Allambie,Safety Beach
6142,Allambie,Soldiers Point
6143,Allambie,Salisbury
6144,Allambie,Salisbury Plains
6145,Allambie,Saltwater
6146,Allambie,Sanctuary Point
6147,Allambie,Sandbar
6148,Allambie,Sandgate
6149,Allambie,Sandilands
6150,Allambie,Sandon
6151,Allambie,Sans Souci
6152,Allambie,Sandringham
6153,Allambie,Sandy Beach
6154,Allambie,Sandy Crossing
6155,Allambie,Sandy Flat
6156,Allambie,Sandy Gully
6157,Allambie,Sandy Hill
6158,Allambie,Sandy Point
6159,Allambie,Sanger
6160,Allambie,San Isidore
6161,Allambie,San Remo
6162,Allambie,Sassafras
6163,Allambie,Sawpit Creek
6164,Allambie,Sawtell
6165,Allambie,Sawyers Gully
6166,Allambie,Scarborough
6167,Allambie,Scheyville
6168,Allambie,Satur
6169,Allambie,Scotts Creek
6170,Allambie,Scotts Head
6171,Allambie,Seahampton
6172,Allambie,Seal Rocks
6173,Allambie,Seelands
6174,Allambie,Sefton Park
6175,Allambie,Smithtown
6176,Allambie,Sextonville
6177,Allambie,Shadforth
6178,Allambie,Shanes Park
6179,Allambie,Shannondale
6180,Allambie,Shannons Flat
6181,Allambie,Shannon Vale
6182,Allambie,Sharps Creek
6183,Allambie,Sheedys Gully
6184,Allambie,Shellharbour
6185,Allambie,Shellharbour City Centre
6186,Allambie,Shooters Hill
6187,Allambie,Silent Grove
6188,Allambie,Silverdale
6189,Allambie,Simpkins Creek
6190,Allambie,Singleton Milpo
6191,Allambie,Singleton Military Area
6192,Allambie,Six Mile Swamp
6193,Allambie,Skillion Flat
6194,Allambie,Skinners Shoot
6195,Allambie,Sleepy Hollow
6196,Allambie,Smithfield West
6197,Allambie,Smiths Creek
6198,Allambie,Smiths Lake
6199,Allambie,Snowball
6200,Allambie,Snowy Plain
6201,Allambie,Sodwalls
6202,Allambie,Southampton
6203,Allambie,South Ballina
6204,Allambie,South Gundagai
6205,Allambie,South Kempsey
6206,Allambie,South Littleton
6207,Allambie,South Turramurra
6208,Allambie,South Wolumla
6209,Allambie,Spencer
6210,Allambie,Spicketts Creek
6211,Allambie,Springdale Heights
6212,Allambie,Spring Farm
6213,Allambie,Spring Terrace
6214,Allambie,Spring Mountain
6215,Allambie,Spring Plains
6216,Allambie,Spring Range
6217,Allambie,Springwood
6218,Allambie,Stanbidge
6219,Allambie,Stanford Merthyr
6220,Allambie,Stannum
6221,Allambie,Stanwell Park
6222,Allambie,Stanwell Tops
6223,Allambie,State Mine Gully
6224,Allambie,Steam Plains
6225,Allambie,Steeple Flat
6226,Allambie,Stewarts Brook
6227,Allambie,Stewarts Mount
6228,Allambie,St Fillans
6229,Allambie,St George
6230,Allambie,St Huberts Island
6231,Allambie,St. Ives
6232,Allambie,St Ives Chase
6233,Allambie,Stockrington
6234,Allambie,Stockton
6235,Allambie,Stonehenge
6236,Allambie,Stonequarry
6237,Allambie,Stoney Crossing
6238,Allambie,Stotts Creek
6239,Allambie,South Strathfield
6240,Allambie,Stroud
6241,Allambie,Stroud Road
6242,Allambie,Summer Island
6243,Allambie,Summerland Point
6244,Allambie,Sunset Strip
6245,Allambie,Sunshine
6246,Allambie,Sun Valley
6247,Allambie,Swanhaven
6248,Allambie,Sussex Inlet
6249,Allambie,Swans Crossing
6250,Allambie,Swansea Heads
6251,Allambie,Swansea
6252,Allambie,Swanvale
6253,Allambie,Swan Vale
6254,Allambie,Sydenham
6255,Allambie,Sydney University
6256,Allambie,Sydney Olympic Park
6257,Allambie,Sylvania Waters
6258,Allambie,South Tacoma
6259,Allambie,Steinbrook
6260,Allambie,Sunnyside
6261,Allambie,Steve Kings Plains
6262,Allambie,South Arm Tyndale
6263,Allambie,South Urunga
6264,Allambie,South Wagga Wagga
6265,Allambie,South Wallsend
6266,Allambie,Trunkey Creek
6267,Allambie,Tuena
