,suburb,address name
8964,Moonem,Windowie
8965,Moonem,Weemelah
8966,Moonem,Wallabadah
8967,Moonem,Wimbledon
8968,Moonem,Werri Beach
8969,Moonem,Warraderry
8970,Moonem,Wamoon
8971,Moonem,Whitton
8972,Moonem,Wombeyan Caves
8973,Moonem,Willala
8974,Moonem,White Rock
8975,Moonem,West Gosford
8976,Moonem,Wheeo
8977,Moonem,Windeyer
8978,Moonem,Wollstonecraft
8979,Moonem,West Gresford
8980,Moonem,Weetaliba
8981,Moonem,Wells Crossing
8982,Moonem,Wadalba
8983,Moonem,Wallacetown
8984,Moonem,Worlds End
8985,Moonem,Winmalee
8986,Moonem,Waterfall
8987,Moonem,Wallaringa
8988,Moonem,Woomargama
8989,Moonem,Wattle Grove
8990,Moonem,Wahroonga
8991,Moonem,Waitara
8992,Moonem,Westleigh
8993,Moonem,Woodford Island
8994,Moonem,Warriewood
8995,Moonem,Wandera
8996,Moonem,Wickham
8997,Moonem,Wilcannia
8998,Moonem,Wallaroo
8999,Moonem,Windale
9000,Moonem,Wermatong
9001,Moonem,Wantiool
9002,Moonem,Wyongah
9003,Moonem,West Wollongong
9004,Moonem,West Haven
9005,Moonem,Wombat
9006,Moonem,Willbriggie
9007,Moonem,Wattamondara
9008,Moonem,Woodenbong
9009,Moonem,Weston
9010,Moonem,Watagan
9011,Moonem,Wollombi
9012,Moonem,Wiley Park
9013,Moonem,West Lindfield
9014,Moonem,Wilsons Downfall
9015,Moonem,Warwick Farm
9016,Moonem,Windradyne
9017,Moonem,Wiangaree
9018,Moonem,Woodrising
9019,Moonem,Wyrallah
9020,Moonem,Westmead
9021,Moonem,Wetuppa
9022,Moonem,Woodberry
9023,Moonem,Wollar
9024,Moonem,Woodside
9025,Moonem,Wilsons Creek
9026,Moonem,Waterloo
9027,Moonem,Willi Willi
9028,Moonem,Wanganella
9029,Moonem,Wallacia
9030,Moonem,Willawarrin
9031,Moonem,Wellwood
9032,Moonem,Wolgan Valley
9033,Moonem,Walcha
9034,Moonem,Wingala
9035,Moonem,Wyoming
9036,Moonem,Woodlawn
9037,Moonem,Waverton
9038,Moonem,Wagga Wagga North
9039,Moonem,Willoughby
9040,Moonem,Willoughby North
9041,Moonem,Wollongong North
9042,Moonem,West Nowra
9043,Moonem,Windellama
9044,Moonem,Warrendine
9045,Moonem,Werombi
9046,Moonem,Warrawong
9047,Moonem,Wallerawang
9048,Moonem,Wakeley
9049,Moonem,Westby
9050,Moonem,West Pymble
9051,Moonem,Waterview
9052,Moonem,West Bathurst
9053,Moonem,Wongavale
9054,Moonem,Washpool
9055,Moonem,Woodhouselee
9056,Moonem,Wombarra
9057,Moonem,Warragamba
9058,Moonem,Whittingham
9059,Moonem,Windsor Downs
9060,Moonem,Wolumla
9061,Moonem,Woolooma
9062,Moonem,Waukivory
9063,Moonem,Wentworth Point
9064,Moonem,Warrawidgee
9065,Moonem,Walleroobie
9066,Moonem,Woombah
9067,Moonem,Whiteman Creek
9068,Moonem,Wirlinga
9069,Moonem,Williamtown
9070,Moonem,Weedallion
9071,Moonem,Willigobung
9072,Moonem,Wyangle
9073,Moonem,Wereboldera
9074,Moonem,Warrawee
9075,Moonem,Wattle Springs
9076,Moonem,Weja
9077,Moonem,Watsons Bay
9078,Moonem,Wadbilliga
9079,Moonem,Wadeville
9080,Moonem,Wagga Wagga Raaf
9081,Moonem,Wagga Wagga South
9082,Moonem,Wagstaffe
9083,Moonem,Waitui
9084,Moonem,Walcha Road
9085,Moonem,Winterbourne
9086,Moonem,Waldegrave
9087,Moonem,Wallabi Point
9088,Moonem,Wallaga Lake Heights
9089,Moonem,Wallaga Lake
9090,Moonem,Wallagoot
9091,Moonem,Wallalong
9092,Moonem,Wallamore
9093,Moonem,Wallangera
9094,Moonem,Wallanthery
9095,Moonem,Wallarah
9096,Moonem,Wallarobba
9097,Moonem,Walmer
9098,Moonem,Wamban
9099,Moonem,Wambangalang
9100,Moonem,Wainboin Via Bungendore
9101,Moonem,Wambool
9102,Moonem,Wambrook
9103,Moonem,White Cliffs
9104,Moonem,Wanaaring
9105,Moonem,Wandella
9106,Moonem,Wandsworth
9107,Moonem,Wanganui
9108,Moonem,Wang Wauk
9109,Moonem,Wantabadgery
9110,Moonem,Wantagong
9111,Moonem,Wapengo
9112,Moonem,Warabrook
9113,Moonem,Waratah West
9114,Moonem,Waratah
9115,Moonem,Warburn
9116,Moonem,Wardrop Valley
9117,Moonem,Weismantels
9118,Moonem,Wards River
9119,Moonem,Warkworth
9120,Moonem,Warrabah
9121,Moonem,Warragai Creek
9122,Moonem,Warragoon
9123,Moonem,Warrah Creek
9124,Moonem,Warranulla
9125,Moonem,Warrazambil Creek
9126,Moonem,Waregah Island
9127,Moonem,Warregah Island
9128,Moonem,Warri
9129,Moonem,Warrumbungle
9130,Moonem,Watanobbi
9131,Moonem,Watersleigh
9132,Moonem,Waterview Hieghts
9133,Moonem,Watson''s Creek
9134,Moonem,Wattle Flat
9135,Moonem,Wattleponds
9136,Moonem,Wattle Ridge
9137,Moonem,Watton
9138,Moonem,Waugorah
9139,Moonem,Waverleyniikl
9140,Moonem,Waverly
9141,Moonem,Wayo
9142,Moonem,Way Way
9143,Moonem,Wean
9144,Moonem,Webbers Creek
9145,Moonem,Webbs Creek
9146,Moonem,Wedderburn
9147,Moonem,Weelong
9148,Moonem,Welaregang
9149,Moonem,Woodlands
9150,Moonem,Wellingrove
9151,Moonem,Wellington Vale
9152,Moonem,Wendoree Park
9153,Moonem,Wentworth Falls
9154,Moonem,Werai
9155,Moonem,Werrikimbe
9156,Moonem,Werrington County
9157,Moonem,West Albury
9158,Moonem,Westbrook
9159,Moonem,West Bungawalbin
9160,Moonem,Westdale
9161,Moonem,Westella
9162,Moonem,West Wiangaree
9163,Moonem,Wollongong West
9164,Moonem,Westwood
9165,Moonem,Wherrol Flat
9166,Moonem,Whian Whian
9167,Moonem,Whiporie
9168,Moonem,Whitebridge
9169,Moonem,Whiterock
9170,Moonem,Whoota
9171,Moonem,Whylandra
9172,Moonem,Wiagdon
9173,Moonem,Wiarborough
9174,Moonem,Widden Valley
9175,Moonem,Widden
9176,Moonem,Widgelli
9177,Moonem,Wilbetree
9178,Moonem,Wild Cattle Creek
9179,Moonem,Wildes Meadow
9180,Moonem,Williamtown Raaf
9181,Moonem,Willina
9182,Moonem,Willmot
9183,Moonem,Willoughby East
9184,Moonem,Willsons Downfall
9185,Moonem,Willurah
9186,Moonem,Wilpinjong
9187,Moonem,Wimborne
9188,Moonem,Winburndale
9189,Moonem,Windang
9190,Moonem,Windella
9191,Moonem,Windera
9192,Moonem,Windermere
9193,Moonem,Windy
9194,Moonem,Winegrove
9195,Moonem,Wingadee
9196,Moonem,Wingello
9197,Moonem,Wingen
9198,Moonem,Winifred
9199,Moonem,Winton
9200,Moonem,Wirraba
9201,Moonem,Wirragulla
9202,Moonem,Wirrimah
9203,Moonem,Wirrimbi
9204,Moonem,Wittitrin
9205,Moonem,Woko
9206,Moonem,Wollangambe
9207,Moonem,Wollemi
9208,Moonem,Wollomombi
9209,Moonem,Wollumboola
9210,Moonem,Wollun
9211,Moonem,Wombat Creek
9212,Moonem,Womerah
9213,Moonem,Wonboyn Lake
9214,Moonem,Wonboyn
9215,Moonem,Wonboyn North
9216,Moonem,Wondabyne
9217,Moonem,Wongawilli
9218,Moonem,Wongo Creek
9219,Moonem,Wongwibinda
9220,Moonem,Woodcroft
9221,Moonem,Woodhill
9222,Moonem,Woodpark
9223,Moonem,Woodsreef
9224,Moonem,Woody Head
9225,Moonem,Woolbrook Via Walcha
9226,Moonem,Woolners Arm
9227,Moonem,Woolomin
9228,Moonem,Wooloweyah
9229,Moonem,Woolwich
9230,Moonem,Woonona Heights
9231,Moonem,Wooyung
9232,Moonem,Woronora
9233,Moonem,Woronora Dam
9234,Moonem,Woronora Heights
9235,Moonem,Worrowing Heights
9236,Moonem,Woy Woy Bay
9237,Moonem,Wrathall
9238,Moonem,Wrights Beach
9239,Moonem,Wrights Creek
9240,Moonem,Wuuluman
9241,Moonem,Wyan
9242,Moonem,Wyanbene
9243,Moonem,Wyangala Dam
9244,Moonem,Wybung
9245,Moonem,Wyee Point
9246,Moonem,Wylies Flat
9247,Moonem,Wymah
9248,Moonem,Wyneden
9249,Moonem,Wyong North
9250,Moonem,Yarramundi
9251,Moonem,Yellow Rock
9252,Moonem,Yarravel
9253,Moonem,Yarrawonga Park
9254,Moonem,Yass
9255,Moonem,Yanderra
9256,Moonem,Yenda
9257,Moonem,Young
9258,Moonem,Yoogali
9259,Moonem,Yarrabandai
9260,Moonem,Yarrie Lake
9261,Moonem,Yeoval
9262,Moonem,Yarara
9263,Moonem,Yorklea
9264,Moonem,Yatte Yattah
9265,Moonem,Yallaroi
9266,Moonem,Yalbraith
9267,Moonem,Yessabah
9268,Moonem,Yarrawarrah
9269,Moonem,Yennora
9270,Moonem,Yarrunga
9271,Moonem,Yarragong
9272,Moonem,Yagoona
9273,Moonem,Yattalunga
9274,Moonem,Yerong Creek
9275,Moonem,Yarrawonga
9276,Moonem,Yarratt Forest
9277,Moonem,Yanga
9278,Moonem,Yanco
9279,Moonem,Yass River
9280,Moonem,Yallah
9281,Moonem,Yamba
9282,Moonem,Yarrabar
9283,Moonem,Yarras
9284,Moonem,Yarra
9285,Moonem,Yarrowyck
9286,Moonem,Yippin Creek
9287,Moonem,Yarragundry
9288,Moonem,Yarrabin
9289,Moonem,Yetholme
9290,Moonem,Yelgun
9291,Moonem,Yarragal
9292,Moonem,Yarramalong
9293,Moonem,Yabbra
9294,Moonem,Yadboro
9295,Moonem,Yagon
9296,Moonem,Yalwal
9297,Moonem,Yambla
9298,Moonem,Yambulla
9299,Moonem,Yankees Creek
9300,Moonem,Yannergee
9301,Moonem,Yantabulla
9302,Moonem,Yaouk
9303,Moonem,Yarrabandi
9304,Moonem,Yarragrin
9305,Moonem,Yarrahapinni
9306,Moonem,Yarraman
9307,Moonem,Yarranbella
9308,Moonem,Yarrangobilly
9309,Moonem,Yarrawa
9310,Moonem,Yarrow
9311,Moonem,Yarrowford
9312,Moonem,Yarrowitch
9313,Moonem,Yathella
9314,Moonem,Yatteyattah
9315,Moonem,Yaven Creek
9316,Moonem,Yellow Dam
9317,Moonem,Yellow Pinch
9318,Moonem,Yerrinbool
9319,Moonem,Yerriyong
9320,Moonem,Yetman
9321,Moonem,Yowie Bay
9322,Moonem,Yowrie
9323,Moonem,Yullundry
9324,Moonem,Yuraygir
9325,Moonem,Zara
9326,Moonem,Zetland
9327,Manobalai,Diamond Ridge Trail
9328,Manobalai,Dry Creek Road
9329,Manobalai,Kinkoona Access
9330,Manobalai,Powers Road
9331,Manobalai,Ridgelands Road
9332,Manobalai,The Bicentennial National Trail 
9333,Manobalai,Yarraman Road
9334,Merriwa,Alyndale Road
9335,Merriwa,Avocado Road
9336,Merriwa,Barnett Street
9337,Merriwa,Bettington Street
9338,Merriwa,Binks Road
9339,Merriwa,Blaxland Street
9340,Merriwa,Bow Street
9341,Merriwa,Brisbane Street
9342,Merriwa,Bunnan Road
9343,Merriwa,Collins Street
9344,Merriwa,Coulsons Creek Road
9345,Merriwa,Cream Of Tar Tar Road 
9346,Merriwa,Cullingral Road
9347,Merriwa,Cullingral Street
9348,Merriwa,Dales Creek Road
9349,Merriwa,Depot Road
9350,Merriwa,Duggans Road
9351,Merriwa,Dunblane Road
9352,Merriwa,Dutton Street
9353,Merriwa,Elizabeth Street
9354,Merriwa,Flaggs Road
9355,Merriwa,Flight Springs Road
9356,Merriwa,Forest Reserve Road
9357,Merriwa,Glebe Street
9358,Merriwa,Glenroy Road
9359,Merriwa,Golden Highway
9360,Merriwa,Gooch Street
9361,Merriwa,Gummun Lane
9362,Merriwa,Gummun Road
9363,Merriwa,Gum Ridge Road
9364,Merriwa,Hacketts Road
9365,Merriwa,Hall Road
9366,Merriwa,Hampshire Road
9367,Merriwa,Hayes Street
9368,Merriwa,Hulks Road
9369,Merriwa,Idaville Road
9370,Merriwa,Inglewood Road
9371,Merriwa,John Street
9372,Merriwa,Judy Kelly Road
9373,Merriwa,Killoe Road
9374,Merriwa,King George V Avenue
9375,Merriwa,Krui Road
9376,Merriwa,Langley Street
9377,Merriwa,Lawlers Lane
9378,Merriwa,Leitch Road
9379,Merriwa,Lettybrook Road
9380,Merriwa,Macartney Street
9381,Merriwa,Mackenzie Street
9382,Merriwa,Maher Street
9383,Merriwa,Marquet Street
9384,Merriwa,Mcrae Street
9385,Merriwa,Merriwa Road
9386,Merriwa,Middle Creek Road
9387,Merriwa,Mountain Station Road
9388,Merriwa,Mount Erin Road
9389,Merriwa,Neverfail Road
9390,Merriwa,Old Scone Road
9391,Merriwa,Parker Street
9392,Merriwa,Policemans Track
9393,Merriwa,Possum Springs Road
9394,Merriwa,Prices Lane
9395,Merriwa,Quigley Street
9396,Merriwa,Redwell Road
9397,Merriwa,Rifle Range Road
9398,Merriwa,Ringwood Road
9399,Merriwa,Roach Street
9400,Merriwa,Roma Road
9401,Merriwa,Rothbury Road
9402,Merriwa,Scone Road
9403,Merriwa,Scully Close
9404,Merriwa,Settlement Lane
9405,Merriwa,Solleys Lane
9406,Merriwa,Springfield Road
9407,Merriwa,Sunnyside Road
9408,Merriwa,Telfer Street
9409,Merriwa,Trial Street
9410,Merriwa,Tunbridge Road
9411,Merriwa,Vennacher Street
9412,Merriwa,William Street
9413,Merriwa,Witneys Road
9414,Merriwa,Wollar Road
9415,Murrumbucca,Amaroo Firetrail
9416,Murrumbucca,Billilingra Road
9417,Murrumbucca,Jones Plain Road
9418,Murrumbucca,Muddah Lake Road
9419,Murrumbucca,Murrumbucca Firetrail
9420,Murrumbucca,Pilot Creek Road
9421,Murrumbucca,Shannons Flat Road
9422,Murrumbucca,Willow Bank Firetrail
9423,Mandurama,Banana Street
9424,Mandurama,Belubula Way
9425,Mandurama,Binni Creek Road
9426,Mandurama,Boondaroo Road
9427,Mandurama,Bradene Road
9428,Mandurama,Browns Road
9429,Mandurama,Bugs Ridge Road
9430,Mandurama,Burnt Yards Road
9431,Mandurama,Cherry Street
9432,Mandurama,Copper Street
9433,Mandurama,Davies Creek Road
9434,Mandurama,Fairford Road
9435,Mandurama,Fell Timber Road
9436,Mandurama,Gallymont Road
9437,Mandurama,Glenmore Lane
9438,Mandurama,Gold Street
9439,Mandurama,Golden Gully Road
9440,Mandurama,Hazelwood Road
9441,Mandurama,Hilton Lane
9442,Mandurama,Iron Street
9443,Mandurama,Junction Reefs Road
9444,Mandurama,Kennys Lane
9445,Mandurama,Loquat Street
9446,Mandurama,Malongulli Road
9447,Mandurama,Mandurama Road
9448,Mandurama,Medlar Street
9449,Mandurama,Mid Western Highway
9450,Mandurama,Millamolong Road
9451,Mandurama,Millpost Creek Road
9452,Mandurama,Newry Downs Road
9453,Mandurama,Olive Street
9454,Mandurama,Peach Street
9455,Mandurama,Reedy Creek Road
9456,Mandurama,Silver Street
9457,Mandurama,Simpsons Trail
9458,Mandurama,Snake Creek Road
9459,Mandurama,Somers Lane
9460,Mandurama,Sugarloaf Road
9461,Mandurama,Tenandra Lane
9462,Mandurama,Walli Road
9463,Mandurama,Wells Lane
9464,Mandurama,Werribee Road
9465,Mandurama,Willagalong Road
9466,Mandurama,Winterbottoms Lane
9467,Mangoplah,Baylis Street
9468,Mangoplah,Bulloc Hill Road
9469,Mangoplah,Burke Street
9470,Mangoplah,Burrandana Road
9471,Mangoplah,Cox Street
9472,Mangoplah,Creasys Road
9473,Mangoplah,Darlow Street
9474,Mangoplah,German Church Road
9475,Mangoplah,Granville Lane
9476,Mangoplah,Henty Road
9477,Mangoplah,Hillcrest Road
9478,Mangoplah,Holbrook Road
9479,Mangoplah,Jerra Street
9480,Mangoplah,Kane Street
9481,Mangoplah,Klimpschs Lane
9482,Mangoplah,Kreutzbergers Road
9483,Mangoplah,Kyeamba Street
9484,Mangoplah,Livingstone Trail
9485,Mangoplah,Mcraes Road
9486,Mangoplah,Paper Forest Road
9487,Mangoplah,Piersons Road
9488,Mangoplah,Rocky Falls Road
9489,Mangoplah,Stolls Lane
9490,Mangoplah,The Rock Mangoplah Road 
9491,Mangoplah,Tywong Street
9492,Mangoplah,Wagga-holbrook Road
9493,Mangoplah,Waverley Road
9494,Mangoplah,Yerong Creek-mangoplah Road
9495,Mangoplah,Zadows Road
9496,Mount George,Archinal Road
9497,Mount George,Black Flat Lane
9498,Mount George,Borserio Drive
9499,Mount George,Connollys Creek Road
9500,Mount George,Frewins Road
9501,Mount George,Kimbriki Road
9502,Mount George,Knodingbul Road
9503,Mount George,Norwood Lane
9504,Mount George,Nowendoc Road
9505,Mount George,Pipanpinga Firetrail
9506,Mount George,Stokes Road
9507,Mount George,Toby Close
9508,Mooney Mooney Creek,Beehive Firetrail
9509,Mooney Mooney Creek,Christie Gully Firetrail
9510,Mooney Mooney Creek,Hawkesbury Track
9511,Mooney Mooney Creek,Karool Road
9512,Mooney Mooney Creek,Old Pacific Highway
9513,Mooney Mooney Creek,Pacific Highway
9514,Mooney Mooney Creek,Peats Ridge Road
9515,Mooney Mooney Creek,Sydney Newcastle Freeway
9516,Mumblebone Plain,Carinda Road
9517,Mumblebone Plain,Reids Road
9518,Macquarie Hills,Alhambra Avenue
9519,Macquarie Hills,Amsdale Avenue
9520,Macquarie Hills,Blaxland Road
9521,Macquarie Hills,Calais Close
9522,Macquarie Hills,Caliente Crescent
9523,Macquarie Hills,Cardale Road
9524,Macquarie Hills,Carmen Road
9525,Macquarie Hills,Cartella Place
9526,Macquarie Hills,Dalmeny Drive
9527,Macquarie Hills,Delasala Drive
9528,Macquarie Hills,Delaware Drive
9529,Macquarie Hills,Eliza Place
9530,Macquarie Hills,Exford Avenue
9531,Macquarie Hills,Fitzwilliam Circuit
9532,Macquarie Hills,Gelfius Crescent
9533,Macquarie Hills,Giles Parade
9534,Macquarie Hills,Granada Avenue
9535,Macquarie Hills,Harcourt Parade
9536,Macquarie Hills,Hillview Crescent
9537,Macquarie Hills,Hume Close
9538,Macquarie Hills,Kenley Crescent
9539,Macquarie Hills,Kimberley Place
9540,Macquarie Hills,Lawson Road
9541,Macquarie Hills,Logan Close
9542,Macquarie Hills,Lucilla Ridge
9543,Macquarie Hills,Macquarie Road
9544,Macquarie Hills,Malwood Avenue
9545,Macquarie Hills,Monterey Avenue
9546,Macquarie Hills,Newbold Road
9547,Macquarie Hills,Pasadena Crescent
9548,Macquarie Hills,Plymouth Close
9549,Macquarie Hills,Reppan Place
9550,Macquarie Hills,Ripon Way
9551,Macquarie Hills,Rosebery Avenue
9552,Macquarie Hills,Rutherglen Place
9553,Macquarie Hills,Sacramento Avenue
9554,Macquarie Hills,Stephanie Close
9555,Macquarie Hills,Taranaki Place
9556,Macquarie Hills,Ventura Place
9557,Macquarie Hills,Warburton Close
9558,Macquarie Hills,Wentworth Road
9559,Macquarie Hills,Winford Place
9560,Middle Cove,Cawarrah Road
9561,Middle Cove,Chowne Place
9562,Middle Cove,Covelee Circuit
9563,Middle Cove,Eastern Valley Way
9564,Middle Cove,Glenroy Avenue
9565,Middle Cove,Greenfield Avenue
9566,Middle Cove,Harbour Lane
9567,Middle Cove,Heights Crescent
9568,Middle Cove,Highland Ridge Road
9569,Middle Cove,Mccabe Place
9570,Middle Cove,Mcclelland Street
9571,Middle Cove,Megalong Avenue
9572,Middle Cove,North Arm Road
9573,Middle Cove,Rembrandt Drive
9574,Middle Cove,Robert Street
9575,Middle Cove,Smith Street
9576,Middle Cove,The Lee 
9577,Middle Cove,The Quarterdeck 
9578,Middle Cove,Tyneside Avenue
9579,Middle Cove,Victoria Avenue
9580,Middle Cove,Warrane Road
9581,Mangoola,Bells Lane
9582,Mangoola,Coolabah Road
9583,Mangoola,Craigend Access
9584,Mangoola,Mangoola Road
9585,Mangoola,Roxburgh Road
9586,Maroota,Blakers Road
9587,Maroota,Cliftonville Trail
9588,Maroota,Cliftonville Road
9589,Maroota,Haerses Road
9590,Maroota,Hart Place
9591,Maroota,Hitchcock Road
9592,Maroota,Idlewild Road
9593,Maroota,Jacks Lane
9594,Maroota,Laughtondale Gully Road
9595,Maroota,Old Northern Road
9596,Maroota,Old Telegraph Road
9597,Maroota,Roberts Road
9598,Maroota,Weavers Road
9599,Maroota,Wisemans Ferry Road
9600,Mullion,Esdale Road
9601,Mullion,Glenrock Road
9602,Mullion,Hawthorn Road
9603,Mullion,Horseshoe Road
9604,Mullion,Ledgers Creek Road
9605,Mullion,Link Trail
9606,Mullion,Maginot Trail
9607,Mullion,Mountain Creek Road
9608,Mullion,Sawyers Gully Road
9609,Mullion,Scorgies Firetrail
9610,Mullion,Scorgies Road
9611,Millfield,Bellamy Street
9612,Millfield,Bennett Street
9613,Millfield,Bligh Street
9614,Millfield,Boundary Street
9615,Millfield,Congewai Avenue
9616,Millfield,Crawford Avenue
9617,Millfield,Crawford Place
9618,Millfield,Crump Street
9619,Millfield,Davis Street
9620,Millfield,Eighth Avenue
9621,Millfield,Eleventh Avenue
9622,Millfield,First Street
9623,Millfield,Hayes Road
9624,Millfield,Hunters Road
9625,Millfield,Irwin Close
9626,Millfield,Lewis Road
9627,Millfield,Mf1 Road
9628,Millfield,Millfield Road
9629,Millfield,Mount Baker Road
9630,Millfield,Mount View Road
9631,Millfield,Ninth Avenue
9632,Millfield,North Road
9633,Millfield,Owens Avenue
9634,Millfield,Portland Street
9635,Millfield,Roberts Road
9636,Millfield,Second Street
9637,Millfield,Second Avenue
9638,Millfield,Seventh Avenue
9639,Millfield,Shingle Gully Road
9640,Millfield,Sixth Avenue
9641,Millfield,Tenth Avenue
9642,Millfield,Third Avenue
9643,Millfield,Walmsley Street
9644,Millfield,Watagan Track Walk
9645,Millfield,Wollombi Road
9646,Mystery Bay,Casey Crescent
9647,Mystery Bay,Dromedary Drive
9648,Mystery Bay,Johnston Way
9649,Mystery Bay,Lamont Young Drive
9650,Mystery Bay,Lloyd Place
9651,Mystery Bay,Martin Grove
9652,Mystery Bay,Mystery Bay Road
9653,Mystery Bay,Negus Drive
9654,Mystery Bay,Poole Parade
9655,Mystery Bay,Reader Place
9656,Mystery Bay,Schneider Drive
9657,Middle Arm,Back Arm Road
9658,Middle Arm,Bumana Road
9659,Middle Arm,Campbells Lane
9660,Middle Arm,Dennys Lane
9661,Middle Arm,Fettlers Road
9662,Middle Arm,Forest Siding Road
9663,Middle Arm,Glencot Road
9664,Middle Arm,Manion Road
9665,Middle Arm,Middle Arm Road
9666,Middle Arm,Mount Pedlar Road
9667,Middle Arm,Norwood Road
9668,Middle Arm,Osmonds Road
9669,Middle Arm,Rhyanna Road
9670,Middle Arm,Steins Lane
9671,Mororo,Banana Road
9672,Mororo,Bazzas Firetrail
9673,Mororo,Big Marsh Firetrail
9674,Mororo,Claires Road
9675,Mororo,Eds Trail
9676,Mororo,Garretts Lane
9677,Mororo,Lewis Lane
9678,Mororo,Mororo Road
9679,Mororo,Mororo Firetrail
9680,Mororo,Number Two Trail
9681,Mororo,Pacific Highway
9682,Mororo,Slys Road
9683,Mororo,Tullymorgan-jackybulbin Road
9684,Mororo,Washed Out Trail
9685,Mororo,Western Boundary Trail
9686,Mororo,Woombah Firetrail
9687,Malabar,Adams Avenue
9688,Malabar,Anzac Parade
9689,Malabar,Austral Street
9690,Malabar,Bay Parade
9691,Malabar,Bilga Crescent
9692,Malabar,Bohemia Street
9693,Malabar,Byna Street
9694,Malabar,Calga Avenue
9695,Malabar,Cromwell Place
9696,Malabar,Dacre Lane
9697,Malabar,Dacre Street
9698,Malabar,Duri Street
9699,Malabar,Eucla Crescent
9700,Malabar,Fishermans Road
9701,Malabar,Forrest Street
9702,Malabar,Fox Street
9703,Malabar,Franklin Street
9704,Malabar,Gabee Place
9705,Malabar,Herbert Street
9706,Malabar,Howe Street
9707,Malabar,Ireton Street
9708,Malabar,Karoo Place
9709,Malabar,Lucas Avenue
9710,Malabar,Mcgowen Avenue
9711,Malabar,Mitchell Street
9712,Malabar,Napier Street
9713,Malabar,Nix Avenue
9714,Malabar,Prince Edward Street
9715,Malabar,Raglan Street
9716,Malabar,Rubie Lane
9717,Malabar,The Boulevarde 
9718,Malabar,Victoria Street
9719,Malabar,Victoria Lane
9720,Malabar,Woli Place
9721,Malabar,Wyee Place
9722,Malabar,Zions Avenue
9723,Moorebank,Anzac Road
9724,Moorebank,Araluen Avenue
9725,Moorebank,Astor Street
9726,Moorebank,Attunga Pathway
9727,Moorebank,Attunga Avenue
9728,Moorebank,Bapaume Road
9729,Moorebank,Bell Place
9730,Moorebank,Biddle Street
9731,Moorebank,Bradbury Street
9732,Moorebank,Bradshaw Avenue
9733,Moorebank,Bratsell Street
9734,Moorebank,Brickfield Street
9735,Moorebank,Bridges Road
9736,Moorebank,Bungonia Court
9737,Moorebank,Burton Avenue
9738,Moorebank,Bushview Lane
9739,Moorebank,Carinya Place
9740,Moorebank,Centenary Avenue
9741,Moorebank,Chatham Avenue
9742,Moorebank,Christiansen Boulevard
9743,Moorebank,Church Road
9744,Moorebank,Clyde Avenue
9745,Moorebank,Collie Court
9746,Moorebank,Cooper Avenue
9747,Moorebank,Corben Avenue
9748,Moorebank,Craig Avenue
9749,Moorebank,Culgoa Court
9750,Moorebank,Cunningham Street
9751,Moorebank,Cunningham Pathway
9752,Moorebank,Curtis Crescent
9753,Moorebank,Davy Robinson Drive
9754,Moorebank,Deadman Road
9755,Moorebank,Delfin Drive
9756,Moorebank,Derwent Court
9757,Moorebank,Dredge Pathway
9758,Moorebank,Dredge Avenue
9759,Moorebank,Edgecombe Avenue
9760,Moorebank,Elouera Crescent
9761,Moorebank,Epsom Road
9762,Moorebank,Evans Avenue
9763,Moorebank,Fairway Close
9764,Moorebank,Field Close
9765,Moorebank,Firebrick Road
9766,Moorebank,Flanagan Avenue
9767,Moorebank,Gal Crescent
9768,Moorebank,Glenelg Court
9769,Moorebank,Goldfinch Street
9770,Moorebank,Governor Macquarie Drive
9771,Moorebank,Greenhills Avenue
9772,Moorebank,Haig Avenue
9773,Moorebank,Harvey Pathway
9774,Moorebank,Harvey Avenue
9775,Moorebank,Heathcote Road
9776,Moorebank,Helles Avenue
9777,Moorebank,High Lane
9778,Moorebank,Hillcrest Avenue
9779,Moorebank,Honeymyrtle Street
9780,Moorebank,Hoy Street
9781,Moorebank,Ikara Crescent
9782,Moorebank,Ingoola Close
9783,Moorebank,Iraking Avenue
9784,Moorebank,Jack O'sullivan Road
9785,Moorebank,Jacqueline Place
9786,Moorebank,Jenolan Court
9787,Moorebank,Jordon Road
9788,Moorebank,Josephine Crescent
9789,Moorebank,Junction Road
9790,Moorebank,Kalana Close
9791,Moorebank,Kaleski Street
9792,Moorebank,Kalimna Street
9793,Moorebank,Karloo Close
9794,Moorebank,Kelso Crescent
9795,Moorebank,King Lane
9796,Moorebank,Litani Road
9797,Moorebank,Lucas Avenue
9798,Moorebank,Lusty Place
9799,Moorebank,Maddecks Avenue
9800,Moorebank,Malinya Crescent
9801,Moorebank,Market Street
9802,Moorebank,Marshall Avenue
9803,Moorebank,Mckay Avenue
9804,Moorebank,Mcvicker Street
9805,Moorebank,Metcalfe Avenue
9806,Moorebank,Mitchell Road
9807,Moorebank,Moorebank Avenue
9808,Moorebank,Murndal Court
9809,Moorebank,Namoi Court
9810,Moorebank,Newbridge Road
9811,Moorebank,Nuwarra Road
9812,Moorebank,Ochre Road
9813,Moorebank,Page Place
9814,Moorebank,Paine Avenue
9815,Moorebank,Palmer Terrace
9816,Moorebank,Pat Devlin Close
9817,Moorebank,Rae Avenue
9818,Moorebank,Regent Crescent
9819,Moorebank,Renton Avenue
9820,Moorebank,Ripon Road
9821,Moorebank,Riverside Road
9822,Moorebank,Sandstock Street
9823,Moorebank,Schulten Street
