,suburb,address name
6283,Umina,Woodhouselee
6284,Umina,Wombarra
6285,Umina,Warragamba
6286,Umina,Whittingham
6287,Umina,Windsor Downs
6288,Umina,Wolumla
6289,Umina,Woolooma
6290,Umina,Waukivory
6291,Umina,Wentworth Point
6292,Umina,Warrawidgee
6293,Umina,Walleroobie
6294,Umina,Woombah
6295,Umina,Whiteman Creek
6296,Umina,Wirlinga
6297,Umina,Williamtown
6298,Umina,Weedallion
6299,Umina,Willigobung
6300,Umina,Wyangle
6301,Umina,Wereboldera
6302,Umina,Warrawee
6303,Umina,Wattle Springs
6304,Umina,Weja
6305,Umina,Watsons Bay
6306,Umina,Wadbilliga
6307,Umina,Wadeville
6308,Umina,Wagga Wagga Raaf
6309,Umina,Wagga Wagga South
6310,Umina,Wagstaffe
6311,Umina,Waitui
6312,Umina,Walcha Road
6313,Umina,Winterbourne
6314,Umina,Waldegrave
6315,Umina,Wallabi Point
6316,Umina,Wallaga Lake Heights
6317,Umina,Wallaga Lake
6318,Umina,Wallagoot
6319,Umina,Wallalong
6320,Umina,Wallamore
6321,Umina,Wallangera
6322,Umina,Wallanthery
6323,Umina,Wallarah
6324,Umina,Wallarobba
6325,Umina,Walmer
6326,Umina,Wamban
6327,Umina,Wambangalang
6328,Umina,Wainboin Via Bungendore
6329,Umina,Wambool
6330,Umina,Wambrook
6331,Umina,White Cliffs
6332,Umina,Wanaaring
6333,Umina,Wandella
6334,Umina,Wandsworth
6335,Umina,Wanganui
6336,Umina,Wang Wauk
6337,Umina,Wantabadgery
6338,Umina,Wantagong
6339,Umina,Wapengo
6340,Umina,Warabrook
6341,Umina,Waratah West
6342,Umina,Waratah
6343,Umina,Warburn
6344,Umina,Wardrop Valley
6345,Umina,Weismantels
6346,Umina,Wards River
6347,Umina,Warkworth
6348,Umina,Warrabah
6349,Umina,Warragai Creek
6350,Umina,Warragoon
6351,Umina,Warrah Creek
6352,Umina,Warranulla
6353,Umina,Warrazambil Creek
6354,Umina,Waregah Island
6355,Umina,Warregah Island
6356,Umina,Warri
6357,Umina,Warrumbungle
6358,Umina,Watanobbi
6359,Umina,Watersleigh
6360,Umina,Waterview Hieghts
6361,Umina,Watson''s Creek
6362,Umina,Wattle Flat
6363,Umina,Wattleponds
6364,Umina,Wattle Ridge
6365,Umina,Watton
6366,Umina,Waugorah
6367,Umina,Waverleyniikl
6368,Umina,Waverly
6369,Umina,Wayo
6370,Umina,Way Way
6371,Umina,Wean
6372,Umina,Webbers Creek
6373,Umina,Webbs Creek
6374,Umina,Wedderburn
6375,Umina,Weelong
6376,Umina,Welaregang
6377,Umina,Woodlands
6378,Umina,Wellingrove
6379,Umina,Wellington Vale
6380,Umina,Wendoree Park
6381,Umina,Wentworth Falls
6382,Umina,Werai
6383,Umina,Werrikimbe
6384,Umina,Werrington County
6385,Umina,West Albury
6386,Umina,Westbrook
6387,Umina,West Bungawalbin
6388,Umina,Westdale
6389,Umina,Westella
6390,Umina,West Wiangaree
6391,Umina,Wollongong West
6392,Umina,Westwood
6393,Umina,Wherrol Flat
6394,Umina,Whian Whian
6395,Umina,Whiporie
6396,Umina,Whitebridge
6397,Umina,Whiterock
6398,Umina,Whoota
6399,Umina,Whylandra
6400,Umina,Wiagdon
6401,Umina,Wiarborough
6402,Umina,Widden Valley
6403,Umina,Widden
6404,Umina,Widgelli
6405,Umina,Wilbetree
6406,Umina,Wild Cattle Creek
6407,Umina,Wildes Meadow
6408,Umina,Williamtown Raaf
6409,Umina,Willina
6410,Umina,Willmot
6411,Umina,Willoughby East
6412,Umina,Willsons Downfall
6413,Umina,Willurah
6414,Umina,Wilpinjong
6415,Umina,Wimborne
6416,Umina,Winburndale
6417,Umina,Windang
6418,Umina,Windella
6419,Umina,Windera
6420,Umina,Windermere
6421,Umina,Windy
6422,Umina,Winegrove
6423,Umina,Wingadee
6424,Umina,Wingello
6425,Umina,Wingen
6426,Umina,Winifred
6427,Umina,Winton
6428,Umina,Wirraba
6429,Umina,Wirragulla
6430,Umina,Wirrimah
6431,Umina,Wirrimbi
6432,Umina,Wittitrin
6433,Umina,Woko
6434,Umina,Wollangambe
6435,Umina,Wollemi
6436,Umina,Wollomombi
6437,Umina,Wollumboola
6438,Umina,Wollun
6439,Umina,Wombat Creek
6440,Umina,Womerah
6441,Umina,Wonboyn Lake
6442,Umina,Wonboyn
6443,Umina,Wonboyn North
6444,Umina,Wondabyne
6445,Umina,Wongawilli
6446,Umina,Wongo Creek
6447,Umina,Wongwibinda
6448,Umina,Woodcroft
6449,Umina,Woodhill
6450,Umina,Woodpark
6451,Umina,Woodsreef
6452,Umina,Woody Head
6453,Umina,Woolbrook Via Walcha
6454,Umina,Woolners Arm
6455,Umina,Woolomin
6456,Umina,Wooloweyah
6457,Umina,Woolwich
6458,Umina,Woonona Heights
6459,Umina,Wooyung
6460,Umina,Woronora
6461,Umina,Woronora Dam
6462,Umina,Woronora Heights
6463,Umina,Worrowing Heights
6464,Umina,Woy Woy Bay
6465,Umina,Wrathall
6466,Umina,Wrights Beach
6467,Umina,Wrights Creek
6468,Umina,Wuuluman
6469,Umina,Wyan
6470,Umina,Wyanbene
6471,Umina,Wyangala Dam
6472,Umina,Wybung
6473,Umina,Wyee Point
6474,Umina,Wylies Flat
6475,Umina,Wymah
6476,Umina,Wyneden
6477,Umina,Wyong North
6478,Umina,Yarramundi
6479,Umina,Yellow Rock
6480,Umina,Yarravel
6481,Umina,Yarrawonga Park
6482,Umina,Yass
6483,Umina,Yanderra
6484,Umina,Yenda
6485,Umina,Young
6486,Umina,Yoogali
6487,Umina,Yarrabandai
6488,Umina,Yarrie Lake
6489,Umina,Yeoval
6490,Umina,Yarara
6491,Umina,Yorklea
6492,Umina,Yatte Yattah
6493,Umina,Yallaroi
6494,Umina,Yalbraith
6495,Umina,Yessabah
6496,Umina,Yarrawarrah
6497,Umina,Yennora
6498,Umina,Yarrunga
6499,Umina,Yarragong
6500,Umina,Yagoona
6501,Umina,Yattalunga
6502,Umina,Yerong Creek
6503,Umina,Yarrawonga
6504,Umina,Yarratt Forest
6505,Umina,Yanga
6506,Umina,Yanco
6507,Umina,Yass River
6508,Umina,Yallah
6509,Umina,Yamba
6510,Umina,Yarrabar
6511,Umina,Yarras
6512,Umina,Yarra
6513,Umina,Yarrowyck
6514,Umina,Yippin Creek
6515,Umina,Yarragundry
6516,Umina,Yarrabin
6517,Umina,Yetholme
6518,Umina,Yelgun
6519,Umina,Yarragal
6520,Umina,Yarramalong
6521,Umina,Yabbra
6522,Umina,Yadboro
6523,Umina,Yagon
6524,Umina,Yalwal
6525,Umina,Yambla
6526,Umina,Yambulla
6527,Umina,Yankees Creek
6528,Umina,Yannergee
6529,Umina,Yantabulla
6530,Umina,Yaouk
6531,Umina,Yarrabandi
6532,Umina,Yarragrin
6533,Umina,Yarrahapinni
6534,Umina,Yarraman
6535,Umina,Yarranbella
6536,Umina,Yarrangobilly
6537,Umina,Yarrawa
6538,Umina,Yarrow
6539,Umina,Yarrowford
6540,Umina,Yarrowitch
6541,Umina,Yathella
6542,Umina,Yatteyattah
6543,Umina,Yaven Creek
6544,Umina,Yellow Dam
6545,Umina,Yellow Pinch
6546,Umina,Yerrinbool
6547,Umina,Yerriyong
6548,Umina,Yetman
6549,Umina,Yowie Bay
6550,Umina,Yowrie
6551,Umina,Yullundry
6552,Umina,Yuraygir
6553,Umina,Zara
6554,Umina,Zetland
6555,Umina Beach,Abelia Place
6556,Umina Beach,Adelaide Avenue
6557,Umina Beach,Admiralty Place
6558,Umina Beach,Airly Road
6559,Umina Beach,Albany Square
6560,Umina Beach,Albany Road
6561,Umina Beach,Albion Street
6562,Umina Beach,Alexander Lane
6563,Umina Beach,Alexandra Street
6564,Umina Beach,Alfred Street
6565,Umina Beach,Arras Avenue
6566,Umina Beach,Augusta Street
6567,Umina Beach,Australia Avenue
6568,Umina Beach,Bapaume Avenue
6569,Umina Beach,Barrenjoey Road
6570,Umina Beach,Bathurst Street
6571,Umina Beach,Bayview Drive
6572,Umina Beach,Bena Road
6573,Umina Beach,Berith Street
6574,Umina Beach,Berrima Crescent
6575,Umina Beach,Birdwood Avenue
6576,Umina Beach,Bourke Road
6577,Umina Beach,Breeze Street
6578,Umina Beach,Brisbane Avenue
6579,Umina Beach,Britannia Street
6580,Umina Beach,Bullion Street
6581,Umina Beach,Burdett Place
6582,Umina Beach,Burilla Close
6583,Umina Beach,Burrawang Street
6584,Umina Beach,Calypta Road
6585,Umina Beach,Cambridge Street
6586,Umina Beach,Carawa Street
6587,Umina Beach,Carpenter Street
6588,Umina Beach,Castle Circuit
6589,Umina Beach,Casuarina Close
6590,Umina Beach,Clifford Street
6591,Umina Beach,Connex Road
6592,Umina Beach,Coral Crescent
6593,Umina Beach,Corrong Close
6594,Umina Beach,County Close
6595,Umina Beach,Cowper Road
6596,Umina Beach,Crown Road
6597,Umina Beach,Dardanelles Avenue
6598,Umina Beach,Darley Road
6599,Umina Beach,Donald Avenue
6600,Umina Beach,Dora Road
6601,Umina Beach,Edgecliff Road
6602,Umina Beach,Elanora Road
6603,Umina Beach,Ena Place
6604,Umina Beach,Etta Road
6605,Umina Beach,Farleigh Avenue
6606,Umina Beach,Fitzroy Street
6607,Umina Beach,Fleet Street
6608,Umina Beach,Forest Road
6609,Umina Beach,Gallipoli Avenue
6610,Umina Beach,Glenhaven Close
6611,Umina Beach,Glenn Street
6612,Umina Beach,Greenhaven Drive
6613,Umina Beach,Gross Avenue
6614,Umina Beach,Gwendolen Avenue
6615,Umina Beach,Harold Street
6616,Umina Beach,Haynes Avenue
6617,Umina Beach,Hector Street
6618,Umina Beach,Heritage Close
6619,Umina Beach,Hillview Street
6620,Umina Beach,Hobart Avenue
6621,Umina Beach,Homan Close
6622,Umina Beach,Honeysuckle Street
6623,Umina Beach,Iluka Road
6624,Umina Beach,Janelle Close
6625,Umina Beach,Janet Avenue
6626,Umina Beach,Jasmine Place
6627,Umina Beach,Jopson Close
6628,Umina Beach,Kahibah Road
6629,Umina Beach,Kallaroo Road
6630,Umina Beach,Karingi Street
6631,Umina Beach,Karloo Road
6632,Umina Beach,King Street
6633,Umina Beach,Kingsview Drive
6634,Umina Beach,Knights Close
6635,Umina Beach,Korina Avenue
6636,Umina Beach,Kourung Street
6637,Umina Beach,Lace Avenue
6638,Umina Beach,Lakes Way
6639,Umina Beach,Lake View Parade
6640,Umina Beach,Lalla Place
6641,Umina Beach,Laurel Place
6642,Umina Beach,Lens Avenue
6643,Umina Beach,Lentara Road
6644,Umina Beach,Leslie Street
6645,Umina Beach,Lone Pine Avenue
6646,Umina Beach,Lovell Road
6647,Umina Beach,Macquarie Place
6648,Umina Beach,Mcevoy Avenue
6649,Umina Beach,Mclaurin Road
6650,Umina Beach,Mcmanus Close
6651,Umina Beach,Melbourne Avenue
6652,Umina Beach,Monash Road
6653,Umina Beach,Morris Street
6654,Umina Beach,Mountain Ash Way
6655,Umina Beach,Mount Ettalong Road
6656,Umina Beach,Myola Road
6657,Umina Beach,Naroo Road
6658,Umina Beach,Neera Road
6659,Umina Beach,Nelson Street
6660,Umina Beach,Neptune Street
6661,Umina Beach,Nerium Place
6662,Umina Beach,Norfolk Drive
6663,Umina Beach,Norman Street
6664,Umina Beach,Northumberland Close
6665,Umina Beach,Nowack Avenue
6666,Umina Beach,Numby Close
6667,Umina Beach,Ocean Beach Road
6668,Umina Beach,Onslow Avenue
6669,Umina Beach,Onthonna Terrace
6670,Umina Beach,Osborne Avenue
6671,Umina Beach,Oscar Street
6672,Umina Beach,Oxford Street
6673,Umina Beach,Palm Street
6674,Umina Beach,Palm Drive
6675,Umina Beach,Palmtree Grove
6676,Umina Beach,Paraka Close
6677,Umina Beach,Paul Street
6678,Umina Beach,Perth Street
6679,Umina Beach,Peta Close
6680,Umina Beach,Pineview Drive
6681,Umina Beach,Pioneer Road
6682,Umina Beach,Pozieres Avenue
6683,Umina Beach,Priestman Avenue
6684,Umina Beach,Rabaul Avenue
6685,Umina Beach,Rickard Street
6686,Umina Beach,Rosewood Drive
6687,Umina Beach,Ryans Road
6688,Umina Beach,Sandy Lane
6689,Umina Beach,Sea Street
6690,Umina Beach,Seabreeze Avenue
6691,Umina Beach,Seasand Crescent
6692,Umina Beach,Shepard Street
6693,Umina Beach,Shoalhaven Drive
6694,Umina Beach,South Street
6695,Umina Beach,Springwood Street
6696,Umina Beach,Stella Road
6697,Umina Beach,Sunbakers Drive
6698,Umina Beach,Sunnyside Avenue
6699,Umina Beach,Sunset Lane
6700,Umina Beach,Surfview Avenue
6701,Umina Beach,Sydney Avenue
6702,Umina Beach,Sylvan Close
6703,Umina Beach,Sylvania Road
6704,Umina Beach,Tapestry Way
6705,Umina Beach,The Bartizan 
6706,Umina Beach,The Bastion 
6707,Umina Beach,The Bulwark 
6708,Umina Beach,The Citadel 
6709,Umina Beach,The Close 
6710,Umina Beach,The Esplanade 
6711,Umina Beach,The Palisade 
6712,Umina Beach,The Postern 
6713,Umina Beach,The Rampart 
6714,Umina Beach,The Sanctuary 
6715,Umina Beach,Timbertop Drive
6716,Umina Beach,Tor Close
6717,Umina Beach,Trafalgar Avenue
6718,Umina Beach,Tulama Road
6719,Umina Beach,Turana Close
6720,Umina Beach,Veron Road
6721,Umina Beach,Wellington Street
6722,Umina Beach,West Street
6723,Umina Beach,Wilks Avenue
6724,Umina Beach,Winifred Avenue
6725,Umina Beach,Yarrabin Road
6726,Umina Beach,York Road
6727,Unumgar,Back Creek Road
6728,Unumgar,Billabong Road
6729,Unumgar,Dip Yard Road
6730,Unumgar,Mcintoshs Road
6731,Unumgar,The Summerland Way 
6732,Unumgar,Tick Fence Road
6733,Upper Bingara,Upper Bingara Road
6734,Upper Bingara,Upper Bingara Side Road
6735,Upper Burringbar,Baratta Road
6736,Upper Burringbar,Binalong Court
6737,Upper Burringbar,Burringbar Road
6738,Upper Burringbar,Geles Road
6739,Upper Burringbar,Jowetts Road
6740,Upper Burringbar,North Chowan Road
6741,Upper Burringbar,Ophir Glen Road
6742,Upper Burringbar,Plumtree Pocket
6743,Upper Burringbar,Snake Gully Road
6744,Upper Burringbar,The Warra Willows Road 
6745,Upper Burringbar,Upper Burringbar Road
6746,Upper Burringbar,Wallace Trail
6747,Upper Coopers Creek,Coopers Creek Road
6748,Upper Coopers Creek,Englishes Road
6749,Upper Coopers Creek,Minyon Falls Road
6750,Upper Coopers Creek,Tickles Road
6751,Upper Dartbrook,Brawboy Road
6752,Upper Dartbrook,Bunnan Road
6753,Upper Dartbrook,Cedar Log Trail
6754,Upper Dartbrook,Dalys Park Trail
6755,Upper Dartbrook,Kiernans Creek Road
6756,Upper Dartbrook,Sophia Creek Road
6757,Upper Dartbrook,Sparkes Creek Road
6758,Upper Dartbrook,Thompsons Creek Road
6759,Upper Dartbrook,Upper Dartbrook Road
6760,Upper Duck Creek,Afterlee Road
6761,Upper Duck Creek,Bungdoozle Road
6762,Upper Duck Creek,Bungdoozle Forest Road
6763,Upper Duck Creek,Dome Road
6764,Upper Duck Creek,Duck Creek Road
6765,Upper Duck Creek,Finneys Forest Road
6766,Upper Duck Creek,Richmond Range Road
6767,Upper Duck Creek,Upper Duck Creek Road
6768,Upper Fine Flower,Barretts Creek Road
6769,Upper Fine Flower,Carmena Road
6770,Upper Fine Flower,Clarence Way
6771,Upper Fine Flower,Coaldale Road
6772,Upper Fine Flower,Condricks Road
6773,Upper Fine Flower,Ebelings Road
6774,Upper Fine Flower,Flat Top Firetrail
6775,Upper Fine Flower,Irvines Road
6776,Upper Fine Flower,Link Trail
6777,Upper Fine Flower,Llewellyn Road
6778,Upper Fine Flower,Lone Pine Road
6779,Upper Fine Flower,Mount Marsh Trail
6780,Upper Fine Flower,Mount Marsh Road
6781,Upper Fine Flower,Mount Neville Trail
6782,Upper Fine Flower,Mount Neville Road
6783,Upper Fine Flower,Mundine Road
6784,Upper Fine Flower,Myall Creek Trail
6785,Upper Fine Flower,Six Mile Swamp Road
6786,Upper Fine Flower,Upper Camira Creek Trail
6787,Upper Fine Flower,Upper Fine Flower Road
6788,Upper Growee,Bylong Valley Way
6789,Upper Growee,Ferntree Gully Road
6790,Upper Horton,Arndell Street
6791,Upper Horton,Back Creek Road
6792,Upper Horton,Bereen Road
6793,Upper Horton,Boomi Street
6794,Upper Horton,Cobbadah Street
6795,Upper Horton,Currangandi Road
6796,Upper Horton,Dunnee Street
6797,Upper Horton,Eulourie Road
6798,Upper Horton,Eulourie Street
6799,Upper Horton,Hall Street
6800,Upper Horton,Horton Road
6801,Upper Horton,Killarney Gap Road
6802,Upper Horton,King Street
6803,Upper Horton,Lindesay Street
6804,Upper Horton,Mount Lindesay Road
6805,Upper Horton,Noogera Street
6806,Upper Horton,Riverstone Road
6807,Upper Horton,Trevallyn Road
6808,Upper Horton,Wood Street
6809,Upper Kangaroo River,Battys Road
6810,Upper Kangaroo River,Gerringong Creek Road
6811,Upper Kangaroo River,Glenmurray Road
6812,Upper Kangaroo River,Jarretts Road
6813,Upper Kangaroo River,Kellys Road
6814,Upper Kangaroo River,Mackays Road
6815,Upper Kangaroo River,Parrishs Road
6816,Upper Kangaroo River,Scotts Road
6817,Upper Kangaroo River,Treefern Road
6818,Upper Kangaroo River,Upper Kangaroo River Road
6819,Upper Kangaroo Valley,Upper Kangaroo River Road
6820,Upper Monkerai,Aarons Pass
6821,Upper Monkerai,Abbotsbury
6822,Upper Monkerai,Abbotsford
6823,Upper Monkerai,Abercrombie
6824,Upper Monkerai,Abercrombie River
6825,Upper Monkerai,Aberdare
6826,Upper Monkerai,Aberdeen
6827,Upper Monkerai,Armidale
6828,Upper Monkerai,Aberfoyle
6829,Upper Monkerai,Aberglasslyn
6830,Upper Monkerai,Abermain
6831,Upper Monkerai,Abernethy
6832,Upper Monkerai,Abington
6833,Upper Monkerai,Acacia Creek
6834,Upper Monkerai,Acacia Gardens
6835,Upper Monkerai,Adaminaby
6836,Upper Monkerai,Adamstown Heights
6837,Upper Monkerai,Adamstown
6838,Upper Monkerai,Adelong
6839,Upper Monkerai,Adjungbilly
6840,Upper Monkerai,Afterlee
6841,Upper Monkerai,Agnes Banks
6842,Upper Monkerai,Airds
6843,Upper Monkerai,Akolele
6844,Upper Monkerai,Albert
6845,Upper Monkerai,Albion Park Rail
6846,Upper Monkerai,Albion Park
6847,Upper Monkerai,Albury
6848,Upper Monkerai,Aldavilla
6849,Upper Monkerai,Alectown
6850,Upper Monkerai,Alezandria
6851,Upper Monkerai,Auburn
6852,Upper Monkerai,Alexandria
6853,Upper Monkerai,Alfords Point
6854,Upper Monkerai,Alfredtown
6855,Upper Monkerai,Alice
6856,Upper Monkerai,Alison
6857,Upper Monkerai,Allambie
6858,Upper Monkerai,Allambie Heights
6859,Upper Monkerai,Allandale
6860,Upper Monkerai,Allawah
6861,Upper Monkerai,Alleena
6862,Upper Monkerai,Allgomera
6863,Upper Monkerai,Allworth
6864,Upper Monkerai,Allynbrook
6865,Upper Monkerai,Alma Park
6866,Upper Monkerai,Alpine
6867,Upper Monkerai,Alstonville
6868,Upper Monkerai,Alstonvale
6869,Upper Monkerai,Alumy Creek
6870,Upper Monkerai,Amaroo
6871,Upper Monkerai,Ambarvale
6872,Upper Monkerai,Amosfield
6873,Upper Monkerai,Anabranch North
6874,Upper Monkerai,Anabranch South
6875,Upper Monkerai,Anambah
6876,Upper Monkerai,Ando
6877,Upper Monkerai,Anembo
6878,Upper Monkerai,Angledale
6879,Upper Monkerai,Angledool
6880,Upper Monkerai,Anglers Reach
6881,Upper Monkerai,Angourie
6882,Upper Monkerai,Anna Bay
6883,Upper Monkerai,Annandale
6884,Upper Monkerai,Annangrove
6885,Upper Monkerai,Appin
6886,Upper Monkerai,Appleby
6887,Upper Monkerai,Apple Tree Flat
6888,Upper Monkerai,Appletree Flat
6889,Upper Monkerai,Apsley
6890,Upper Monkerai,Arable
6891,Upper Monkerai,Arakoon
6892,Upper Monkerai,Araluen
6893,Upper Monkerai,Aratula
6894,Upper Monkerai,Arcadia
6895,Upper Monkerai,Arcadia Vale
6896,Upper Monkerai,Ardglen
6897,Upper Monkerai,Arding
6898,Upper Monkerai,Ardlethan
6899,Upper Monkerai,Argalong
6900,Upper Monkerai,Argenton
6901,Upper Monkerai,Argents Hill
6902,Upper Monkerai,Argoon
6903,Upper Monkerai,Argyle
6904,Upper Monkerai,Ariah Park
6905,Upper Monkerai,Arkell
6906,Upper Monkerai,Arkstone
6907,Upper Monkerai,Armatree
6908,Upper Monkerai,Acacia Park
6909,Upper Monkerai,Arncliffe
6910,Upper Monkerai,Arndell Park
6911,Upper Monkerai,Arrawarra
6912,Upper Monkerai,Arrawarra Headland
6913,Upper Monkerai,Artarmon
6914,Upper Monkerai,Arthurville
6915,Upper Monkerai,Arumpo
6916,Upper Monkerai,Ashfield
6917,Upper Monkerai,Ashbury
6918,Upper Monkerai,Ashby Heights
6919,Upper Monkerai,Ashby
6920,Upper Monkerai,Ashby Island
6921,Upper Monkerai,Ashcroft
6922,Upper Monkerai,Atholwood
6923,Upper Monkerai,Ashford
6924,Upper Monkerai,Ashley
6925,Upper Monkerai,Ashmont
6926,Upper Monkerai,Ashtonfield
6927,Upper Monkerai,Asquith
6928,Upper Monkerai,Attunga
6929,Upper Monkerai,Auburn Vale
6930,Upper Monkerai,Austinmer
6931,Upper Monkerai,Austral
6932,Upper Monkerai,Austral Eden
6933,Upper Monkerai,Avalon
6934,Upper Monkerai,Avisford
6935,Upper Monkerai,Avoca
6936,Upper Monkerai,Avoca Beach
6937,Upper Monkerai,Avon
6938,Upper Monkerai,Avondale
6939,Upper Monkerai,Avonside
6940,Upper Monkerai,Awaba
6941,Upper Monkerai,Aylmerton
6942,Upper Monkerai,Angle Park
6943,Upper Monkerai,Aurville
6944,Upper Monkerai,Acacia Plateau
6945,Upper Monkerai,Angus Place
6946,Upper Monkerai,Alphadale
6947,Upper Monkerai,Audley
6948,Upper Monkerai,Aberbaldie
6949,Upper Monkerai,Burraga
6950,Upper Monkerai,Black Creek (adelong)
6951,Upper Monkerai,Beaconsfield
6952,Upper Monkerai,Borambola
6953,Upper Monkerai,Brookfield
6954,Upper Monkerai,Brookvale
6955,Upper Monkerai,Bargo
6956,Upper Monkerai,Bibbenluke
6957,Upper Monkerai,Berrilee
6958,Upper Monkerai,Buttaba
6959,Upper Monkerai,Bald Hill
6960,Upper Monkerai,Beckom
6961,Upper Monkerai,Bowraville
6962,Upper Monkerai,Buckra Bendinni
6963,Upper Monkerai,Barmedman
6964,Upper Monkerai,Ben Venue
6965,Upper Monkerai,Bona Vista
6966,Upper Monkerai,Bardwell Valley
6967,Upper Monkerai,Bexley
6968,Upper Monkerai,Burwood
6969,Upper Monkerai,Bonshaw
6970,Upper Monkerai,Bukkulla
6971,Upper Monkerai,Berala
6972,Upper Monkerai,Berridale
6973,Upper Monkerai,Baan Baa
6974,Upper Monkerai,Babinda
6975,Upper Monkerai,Babyl Creek
6976,Upper Monkerai,Bakers Creek
6977,Upper Monkerai,Back Creek
6978,Upper Monkerai,Bomaderry
6979,Upper Monkerai,Back Forest
6980,Upper Monkerai,Backmede
6981,Upper Monkerai,Backwater
6982,Upper Monkerai,Badgerys Creek
6983,Upper Monkerai,Badja
6984,Upper Monkerai,Baerami
6985,Upper Monkerai,Baerami Creek
6986,Upper Monkerai,Byabarra
6987,Upper Monkerai,Bagnoo
6988,Upper Monkerai,Bago
6989,Upper Monkerai,Bagotville
6990,Upper Monkerai,Bakers Swamp
6991,Upper Monkerai,Balaclava
6992,Upper Monkerai,Bendemeer
6993,Upper Monkerai,Balala
6994,Upper Monkerai,Balcolyn
6995,Upper Monkerai,Bald Blair
6996,Upper Monkerai,Baldersleigh
6997,Upper Monkerai,Bald Hills
6998,Upper Monkerai,Bald Nob
6999,Upper Monkerai,Bald Ridge
7000,Upper Monkerai,Baldry
7001,Upper Monkerai,Balfour Peak
7002,Upper Monkerai,Balfours Peak
7003,Upper Monkerai,Balgowlah Heights
7004,Upper Monkerai,Balgowlah
7005,Upper Monkerai,Balgownie
7006,Upper Monkerai,Balickera
7007,Upper Monkerai,Balladoran
7008,Upper Monkerai,Braidwood
7009,Upper Monkerai,Ballalaba
7010,Upper Monkerai,Balldale
7011,Upper Monkerai,Ballengarra
7012,Upper Monkerai,Ballimore
7013,Upper Monkerai,Ballina
7014,Upper Monkerai,Ballyroe
7015,Upper Monkerai,Balmain East
7016,Upper Monkerai,Birchgrove
7017,Upper Monkerai,Balmain
7018,Upper Monkerai,Balmoral Village
7019,Upper Monkerai,Balmoral
7020,Upper Monkerai,Balranald
7021,Upper Monkerai,Barringella
7022,Upper Monkerai,Bamarang
7023,Upper Monkerai,Banda Banda
7024,Upper Monkerai,Bandon
7025,Upper Monkerai,Bendolba
7026,Upper Monkerai,Bandon Grove
7027,Upper Monkerai,Bangadang
7028,Upper Monkerai,Bangalee
7029,Upper Monkerai,Binna Burra
7030,Upper Monkerai,Bangalow
7031,Upper Monkerai,Bingara
7032,Upper Monkerai,Bangheet
7033,Upper Monkerai,Blakney Creek
7034,Upper Monkerai,Bango
7035,Upper Monkerai,Bangor
7036,Upper Monkerai,Banksia
7037,Upper Monkerai,Botany
7038,Upper Monkerai,Banksmeadow
7039,Upper Monkerai,Bankstown Airport
7040,Upper Monkerai,Bankstown
7041,Upper Monkerai,Bankstown Aerodrome
7042,Upper Monkerai,Big Hill
7043,Upper Monkerai,Bannaby
7044,Upper Monkerai,Bannister
7045,Upper Monkerai,Barraba
7046,Upper Monkerai,Banoon
7047,Upper Monkerai,Banora Point
7048,Upper Monkerai,Banyabba
7049,Upper Monkerai,Bara
7050,Upper Monkerai,Barwon
7051,Upper Monkerai,Bugaldie
7052,Upper Monkerai,Baradine
7053,Upper Monkerai,Barangaroo
7054,Upper Monkerai,Bar Beach
7055,Upper Monkerai,Barbigal
7056,Upper Monkerai,Barcoongere
7057,Upper Monkerai,Barden Ridge
7058,Upper Monkerai,Bardia
7059,Upper Monkerai,Bexley North
7060,Upper Monkerai,Bardwell Park
7061,Upper Monkerai,Binya
7062,Upper Monkerai,Barellan
7063,Upper Monkerai,Barham
7064,Upper Monkerai,Barigan
7065,Upper Monkerai,Barkers Vale
7066,Upper Monkerai,Barneys Reef
7067,Upper Monkerai,Barnsley
7068,Upper Monkerai,Barooga
7069,Upper Monkerai,Bar Point
7070,Upper Monkerai,Barrack Point
7071,Upper Monkerai,Barrack Heights
7072,Upper Monkerai,Barraganyatti
7073,Upper Monkerai,Barraga Bay
7074,Upper Monkerai,Barragga Bay
7075,Upper Monkerai,Barratta
7076,Upper Monkerai,Barrengarry
7077,Upper Monkerai,Barren Grounds
7078,Upper Monkerai,Barretts Creek
7079,Upper Monkerai,Burrier
7080,Upper Monkerai,Barrington
7081,Upper Monkerai,Barrington Tops
7082,Upper Monkerai,Blayney
7083,Upper Monkerai,Barry
7084,Upper Monkerai,Baryulgil
7085,Upper Monkerai,Basin View
7086,Upper Monkerai,Bassendean
7087,Upper Monkerai,Bass Hill
7088,Upper Monkerai,Batar Creek
7089,Upper Monkerai,Bateau Bay
7090,Upper Monkerai,Batemans Bay
7091,Upper Monkerai,Batehaven
7092,Upper Monkerai,Bathampton
7093,Upper Monkerai,Bathurst
7094,Upper Monkerai,Batlow
7095,Upper Monkerai,Bella Vista
7096,Upper Monkerai,Baulkham Hills
7097,Upper Monkerai,Baw Baw
7098,Upper Monkerai,Bawley Point
7099,Upper Monkerai,Baxters Ridge
7100,Upper Monkerai,Bayview
7101,Upper Monkerai,Beacon Hill
7102,Upper Monkerai,Bean Creek
7103,Upper Monkerai,Breelong
7104,Upper Monkerai,Bearbong
7105,Upper Monkerai,Beaumont
7106,Upper Monkerai,Beaumont Hills
7107,Upper Monkerai,Bective
