,suburb,address name
4946,North Cowra,Grazier Circuit
4947,North Cowra,Griffins Avenue
4948,North Cowra,Hannah Way
4949,North Cowra,Jirrang Street
4950,North Cowra,Karuk Street
4951,North Cowra,Kilby Avenue
4952,North Cowra,Kurung Street
4953,North Cowra,Lawson Avenue
4954,North Cowra,Lisk Road
4955,North Cowra,Liverpool-parramatta Transitway 
4956,North Cowra,Mcmaster Street
4957,North Cowra,Miles Crescent
4958,North Cowra,Morley Avenue
4959,North Cowra,Muttong Street
4960,North Cowra,Naoi Avenue
4961,North Cowra,Naying Drive
4962,North Cowra,Nea Drive
4963,North Cowra,Newport Street
4964,North Cowra,Nicholls Way
4965,North Cowra,Nijong Drive
4966,North Cowra,Parish Street
4967,North Cowra,Pastoral Circuit
4968,North Cowra,Picrite Close
4969,North Cowra,Pugh Avenue
4970,North Cowra,Reconciliation Road
4971,North Cowra,Samuel Way
4972,North Cowra,Silverthorne Drive
4973,North Cowra,Stanbury Avenue
4974,North Cowra,Talara Street
4975,North Cowra,The Black Lane 
4976,North Cowra,Tuabilli Street
4977,North Cowra,Tuga Way
4978,North Cowra,Waiana Street
4979,North Cowra,Wallan Street
4980,North Cowra,Wari Street
4981,North Cowra,Warin Avenue
4982,North Cowra,Watkin Tench Parade
4983,North Cowra,Wemyss Road
4984,North Cowra,White Lane
4985,North Cowra,Widemere Road
4986,North Cowra,William Lane
4987,North Cowra,Wombat Street
4988,North Cranebrook,Aberdeen Place
4989,North Cranebrook,Acacia Grove
4990,North Cranebrook,Aldridge Street
4991,North Cranebrook,Amisfield Street
4992,North Cranebrook,Apache Grove
4993,North Cranebrook,Arizona Place
4994,North Cranebrook,Ascot Glen
4995,North Cranebrook,Ashtead Parade
4996,North Cranebrook,Austell Street
4997,North Cranebrook,Aylsford Street
4998,North Cranebrook,Bamboo Way
4999,North Cranebrook,Bangalow Place
5000,North Cranebrook,Banksia Street
5001,North Cranebrook,Bellevale Court
5002,North Cranebrook,Belmont Street
5003,North Cranebrook,Benbow Close
5004,North Cranebrook,Bentwood Terrace
5005,North Cranebrook,Blacksmith Close
5006,North Cranebrook,Boronia Crescent
5007,North Cranebrook,Bowdon Street
5008,North Cranebrook,Bowenia Court
5009,North Cranebrook,Brackley Street
5010,North Cranebrook,Brent Place
5011,North Cranebrook,Buckingham Street
5012,North Cranebrook,Butia Way
5013,North Cranebrook,Candice Crescent
5014,North Cranebrook,Canyon Drive
5015,North Cranebrook,Castleford Terrace
5016,North Cranebrook,Clapham Street
5017,North Cranebrook,Clarendon Drive
5018,North Cranebrook,Conifer Close
5019,North Cranebrook,Conrad Road
5020,North Cranebrook,Cotton Grove
5021,North Cranebrook,Cranebrook Avenue
5022,North Cranebrook,Croyde Street
5023,North Cranebrook,Cycas Place
5024,North Cranebrook,Dakota Court
5025,North Cranebrook,Darcy Street
5026,North Cranebrook,Darlington Street
5027,North Cranebrook,Dartford Street
5028,North Cranebrook,Didcot Close
5029,North Cranebrook,Dimitri Way
5030,North Cranebrook,Dover Way
5031,North Cranebrook,Drayton Street
5032,North Cranebrook,Dungara Crescent
5033,North Cranebrook,Eccles Way
5034,North Cranebrook,Edgewood Drive
5035,North Cranebrook,Elmstree Road
5036,North Cranebrook,Epsam Avenue
5037,North Cranebrook,Esher Street
5038,North Cranebrook,Fan Way
5039,North Cranebrook,Farnill Place
5040,North Cranebrook,Filante Street
5041,North Cranebrook,Flagstaff Street
5042,North Cranebrook,Fletcher Street
5043,North Cranebrook,Folkestone Terrace
5044,North Cranebrook,Golden Grove
5045,North Cranebrook,Greenwich Street
5046,North Cranebrook,Grevillia Crescent
5047,North Cranebrook,Guernsey Way
5048,North Cranebrook,Hakea Place
5049,North Cranebrook,Hamish Circuit
5050,North Cranebrook,Hanley Street
5051,North Cranebrook,Hartfield Street
5052,North Cranebrook,Hayle Terrace
5053,North Cranebrook,Helston Street
5054,North Cranebrook,Henfield Street
5055,North Cranebrook,Heywood Glen
5056,North Cranebrook,Hilcot Street
5057,North Cranebrook,Hixon Street
5058,North Cranebrook,Holbrook Court
5059,North Cranebrook,Hoxley Street
5060,North Cranebrook,Hude Place
5061,North Cranebrook,Huon Close
5062,North Cranebrook,Islington Road
5063,North Cranebrook,Jonah Street
5064,North Cranebrook,Keele Street
5065,North Cranebrook,Kendell Street
5066,North Cranebrook,Kenford Circuit
5067,North Cranebrook,Kentia Court
5068,North Cranebrook,Kentmere Street
5069,North Cranebrook,Kentwell Crescent
5070,North Cranebrook,Kirk Place
5071,North Cranebrook,Kirton Street
5072,North Cranebrook,Lady Court
5073,North Cranebrook,Latan Way
5074,North Cranebrook,Leeds Street
5075,North Cranebrook,Leilani Street
5076,North Cranebrook,Leyburn Street
5077,North Cranebrook,Linton Street
5078,North Cranebrook,Ludlow Street
5079,North Cranebrook,Maddy Way
5080,North Cranebrook,Maidstone Street
5081,North Cranebrook,Majestic Drive
5082,North Cranebrook,Malton Street
5083,North Cranebrook,March Way
5084,North Cranebrook,Mayfield Street
5085,North Cranebrook,Mazari Grove
5086,North Cranebrook,Mekary Street
5087,North Cranebrook,Melaleuca Street
5088,North Cranebrook,Meldon Place
5089,North Cranebrook,Mesa Way
5090,North Cranebrook,Midlands Terrace
5091,North Cranebrook,Montana Court
5092,North Cranebrook,Navajo Close
5093,North Cranebrook,Newbury Avenue
5094,North Cranebrook,Newport Way
5095,North Cranebrook,Northwood Street
5096,North Cranebrook,Norwin Place
5097,North Cranebrook,Oadby Place
5098,North Cranebrook,Oakham Way
5099,North Cranebrook,Oakvale Avenue
5100,North Cranebrook,Oldbury Street
5101,North Cranebrook,Old Windsor Road
5102,North Cranebrook,Palace Street
5103,North Cranebrook,Palmetto Close
5104,North Cranebrook,Pandanus Court
5105,North Cranebrook,Perfection Avenue
5106,North Cranebrook,Phoenix Avenue
5107,North Cranebrook,Plane Tree Drive
5108,North Cranebrook,Ponytail Drive
5109,North Cranebrook,Portland Place
5110,North Cranebrook,Purton Street
5111,North Cranebrook,Rainford Street
5112,North Cranebrook,Rawson Street
5113,North Cranebrook,Rochdale Circuit
5114,North Cranebrook,Rothbury Terrace
5115,North Cranebrook,Rowan Close
5116,North Cranebrook,Roxburgh Crescent
5117,North Cranebrook,Rushden Way
5118,North Cranebrook,Rye Street
5119,North Cranebrook,Salford Street
5120,North Cranebrook,Scottsdale Street
5121,North Cranebrook,Seaton Street
5122,North Cranebrook,Sentry Drive
5123,North Cranebrook,Singleton Avenue
5124,North Cranebrook,Skipton Way
5125,North Cranebrook,Solitaire Court
5126,North Cranebrook,Somerset Street
5127,North Cranebrook,Stanhope Parkway
5128,North Cranebrook,Sunnyholt Road
5129,North Cranebrook,Swanley Street
5130,North Cranebrook,Thornbury Circuit
5131,North Cranebrook,Tilbury Avenue
5132,North Cranebrook,Trafford Lane
5133,North Cranebrook,Tucson Grove
5134,North Cranebrook,Upton Street
5135,North Cranebrook,Waratah Street
5136,North Cranebrook,Waterview Way
5137,North Cranebrook,Watford Drive
5138,North Cranebrook,Whale Court
5139,North Cranebrook,Wigan Street
5140,North Cranebrook,Windsor Road
5141,North Cranebrook,Winslow Avenue
5142,North Cranebrook,Woodward Avenue
5143,North Cranebrook,Wymar Street
5144,North Cranebrook,Yarrandale Street
5145,Nundle,Barry Road
5146,Nundle,Blake Street
5147,Nundle,Buchanan Street
5148,Nundle,Charles Street
5149,Nundle,Crawney Road
5150,Nundle,Crosby Street
5151,Nundle,Durbin Street
5152,Nundle,Frederick Street
5153,Nundle,Gill Street
5154,Nundle,Hall Street
5155,Nundle,Happy Valley Road
5156,Nundle,Head Of Peel Road 
5157,Nundle,Herring Street
5158,Nundle,Innes Street
5159,Nundle,Jenkins Street
5160,Nundle,Jenkins Lane
5161,Nundle,Kurrajong Lane
5162,Nundle,Lindsays Gap Road
5163,Nundle,Marcus Street
5164,Nundle,Mary Street
5165,Nundle,Meadows Street
5166,Nundle,Nundle Road
5167,Nundle,Nundle Cemetery Road
5168,Nundle,Nundle Creek Road
5169,Nundle,Oakenville Street
5170,Nundle,Oakenville Creek Road
5171,Nundle,Old Hanging Rock Road
5172,Nundle,Old Wallabadah Road
5173,Nundle,Point Street
5174,Nundle,River Road
5175,Nundle,Rudder Street
5176,Nundle,Shortens Road
5177,Nundle,South Lynne Close
5178,Nundle,Splitters Gully Road
5179,Nundle,Taylors Lane
5180,Nundle,West Bank Road
5181,Neutral Bay,Alfred Street
5182,Neutral Bay,Anderson Street
5183,Neutral Bay,Aubin Street
5184,Neutral Bay,Bannerman Street
5185,Neutral Bay,Barry Lane
5186,Neutral Bay,Barry Street
5187,Neutral Bay,Belgrave Lane
5188,Neutral Bay,Ben Boyd Road
5189,Neutral Bay,Ben Boyd Lane
5190,Neutral Bay,Bennett Street
5191,Neutral Bay,Bent Street
5192,Neutral Bay,Boyd Lane
5193,Neutral Bay,Bray Lane
5194,Neutral Bay,Burroway Street
5195,Neutral Bay,Bydown Street
5196,Neutral Bay,Byrnes Avenue
5197,Neutral Bay,Cheal Lane
5198,Neutral Bay,Clark Road
5199,Neutral Bay,Colindia Avenue
5200,Neutral Bay,Cooper Lane
5201,Neutral Bay,Darley Street
5202,Neutral Bay,Eaton Street
5203,Neutral Bay,Ernest Street
5204,Neutral Bay,Falcon Street
5205,Neutral Bay,Freshwater Lane
5206,Neutral Bay,Grosvenor Street
5207,Neutral Bay,Grosvenor Lane
5208,Neutral Bay,Hardie Street
5209,Neutral Bay,Harriette Street
5210,Neutral Bay,Harrison Street
5211,Neutral Bay,Hayes Street
5212,Neutral Bay,High View Lane
5213,Neutral Bay,High View Avenue
5214,Neutral Bay,Holdsworth Street
5215,Neutral Bay,Holdsworth Road
5216,Neutral Bay,Kurraba Road
5217,Neutral Bay,Laycock Street
5218,Neutral Bay,Lindsay Street
5219,Neutral Bay,Manns Avenue
5220,Neutral Bay,Martens Lane
5221,Neutral Bay,May Lane
5222,Neutral Bay,May Gibbs Place
5223,Neutral Bay,Mcintosh Lane
5224,Neutral Bay,Merlin Street
5225,Neutral Bay,Military Road
5226,Neutral Bay,Military Lane
5227,Neutral Bay,Montpelier Street
5228,Neutral Bay,Nook Lane
5229,Neutral Bay,Nook Avenue
5230,Neutral Bay,Olive Lane
5231,Neutral Bay,Park Avenue
5232,Neutral Bay,Phillips Street
5233,Neutral Bay,Phillips Lane
5234,Neutral Bay,Powell Street
5235,Neutral Bay,Premier Street
5236,Neutral Bay,Rangers Road
5237,Neutral Bay,Rawson Street
5238,Neutral Bay,Raymond Road
5239,Neutral Bay,Reserve Street
5240,Neutral Bay,Rose Avenue
5241,Neutral Bay,Shellcove Road
5242,Neutral Bay,Short Lane
5243,Neutral Bay,Spruson Street
5244,Neutral Bay,Thrupp Street
5245,Neutral Bay,Tramway Lane
5246,Neutral Bay,Undercliff Street
5247,Neutral Bay,Undercliff Lane
5248,Neutral Bay,Wallaringa Avenue
5249,Neutral Bay,Warringah Freeway
5250,Neutral Bay,Waters Road
5251,Neutral Bay,Waters Lane
5252,Neutral Bay,Watson Street
5253,Neutral Bay,Westleigh Street
5254,Neutral Bay,Westleigh Lane
5255,Neutral Bay,Winter Avenue
5256,Neutral Bay,Wyagdon Street
5257,Neutral Bay,Wycombe Lane
5258,Neutral Bay,Wycombe Road
5259,Neutral Bay,Yeo Street
5260,Neutral Bay,Yeo Lane
5261,Neutral Bay,Young Street
5262,Neutral Bay,Young Lane
5263,Naremburn,Adolphus Street
5264,Naremburn,Apex Street
5265,Naremburn,Barnes Lane
5266,Naremburn,Berry Avenue
5267,Naremburn,Bongalong Street
5268,Naremburn,Brook Street
5269,Naremburn,Broome Lane
5270,Naremburn,Brown Lane
5271,Naremburn,Bucknall Lane
5272,Naremburn,Burke Lane
5273,Naremburn,Carden Lane
5274,Naremburn,Central Street
5275,Naremburn,Chandos Street
5276,Naremburn,Chelmsford Avenue
5277,Naremburn,Christie Street
5278,Naremburn,Claire Street
5279,Naremburn,Corbett Lane
5280,Naremburn,Crowley Lane
5281,Naremburn,Dalleys Road
5282,Naremburn,Dargan Street
5283,Naremburn,Darvall Street
5284,Naremburn,Dawson Street
5285,Naremburn,Dodds Street
5286,Naremburn,Donnelly Road
5287,Naremburn,Ella Street
5288,Naremburn,Evans Lane
5289,Naremburn,Faunce Lane
5290,Naremburn,Flat Rock Drive
5291,Naremburn,Francis Street
5292,Naremburn,Furnedge Lane
5293,Naremburn,Gardiner Lane
5294,Naremburn,Garland Road
5295,Naremburn,Gaza Road
5296,Naremburn,Glenmore Street
5297,Naremburn,Gore Hill Freeway
5298,Naremburn,Grafton Avenue
5299,Naremburn,Grandview Street
5300,Naremburn,Hamilton Lane
5301,Naremburn,Hamilton Avenue
5302,Naremburn,Henry Lane
5303,Naremburn,Herbert Street
5304,Naremburn,Hutton Lane
5305,Naremburn,John Allen Lane
5306,Naremburn,Kershaw Lane
5307,Naremburn,King Street
5308,Naremburn,Lambs Road
5309,Naremburn,Lawson Lane
5310,Naremburn,Market Street
5311,Naremburn,Marks Street
5312,Naremburn,Martin Street
5313,Naremburn,Mcburney Street
5314,Naremburn,Medlands Lane
5315,Naremburn,Merrenburn Avenue
5316,Naremburn,Mitchell Street
5317,Naremburn,Moonbria Street
5318,Naremburn,Nolan Crescent
5319,Naremburn,Northcote Street
5320,Naremburn,Olympia Road
5321,Naremburn,Oxley Street
5322,Naremburn,Palmer Street
5323,Naremburn,Park Road
5324,Naremburn,Parkes Street
5325,Naremburn,Piper Lane
5326,Naremburn,Plunkett Street
5327,Naremburn,Probate Street
5328,Naremburn,Quarry Street
5329,Naremburn,Quiamong Road
5330,Naremburn,Remah Close
5331,Naremburn,Rhodes Avenue
5332,Naremburn,Rohan Street
5333,Naremburn,Ross Street
5334,Naremburn,Ross Lane
5335,Naremburn,Ruth Street
5336,Naremburn,Ryan Lane
5337,Naremburn,Schultz Lane
5338,Naremburn,Slade Street
5339,Naremburn,Station Street
5340,Naremburn,Swann Lane
5341,Naremburn,Talus Street
5342,Naremburn,Warringah Freeway
5343,Naremburn,Waters Road
5344,Naremburn,West Street
5345,Naremburn,Wheatleigh Street
5346,Naremburn,Wilksch Lane
5347,Naremburn,Willoughby Road
5348,Naremburn,Zig Zag Lane
5349,Noorong,Davys Road
5350,Noorong,Grimer Downs Lane
5351,Noorong,La Rose Lane
5352,Noorong,Martin Lane
5353,Noorong,Martins Lane
5354,Noorong,Noorong Road
5355,Noorong,Operina Lane
5356,Noorong,Talakborong Lane
5357,North Tamworth,Adam Street
5358,North Tamworth,Barton Lane
5359,North Tamworth,Belmore Lane
5360,North Tamworth,Bentwing Place
5361,North Tamworth,Bernice Place
5362,North Tamworth,Biloba Way
5363,North Tamworth,Bligh Street
5364,North Tamworth,Bradley Place
5365,North Tamworth,Brewery Lane
5366,North Tamworth,Browns Lane
5367,North Tamworth,Brushtail Drive
5368,North Tamworth,Carthage Street
5369,North Tamworth,Casuarina Drive
5370,North Tamworth,Cohen Lane
5371,North Tamworth,Cohen Street
5372,North Tamworth,Conimbla Crescent
5373,North Tamworth,Cowper Close
5374,North Tamworth,Darling Street
5375,North Tamworth,Daruka Road
5376,North Tamworth,Dean Street
5377,North Tamworth,Dekalb Street
5378,North Tamworth,Dowell Avenue
5379,North Tamworth,Elizabeth Street
5380,North Tamworth,Errol Place
5381,North Tamworth,Flagstaff Road
5382,North Tamworth,Forest Road
5383,North Tamworth,Gorman Street
5384,North Tamworth,Griffin Avenue
5385,North Tamworth,Hunt Street
5386,North Tamworth,Hyman Street
5387,North Tamworth,Janison Street
5388,North Tamworth,Jewry Street
5389,North Tamworth,Johnston Street
5390,North Tamworth,Macquarie Street
5391,North Tamworth,Marius Street
5392,North Tamworth,Martin Street
5393,North Tamworth,Monteray Street
5394,North Tamworth,Moore Creek Road
5395,North Tamworth,Mulconda Close
5396,North Tamworth,Napier Street
5397,North Tamworth,North Street
5398,North Tamworth,O'connell Street
5399,North Tamworth,Oliver Street
5400,North Tamworth,Oxley Street
5401,North Tamworth,Patterson Street
5402,North Tamworth,Peel Street
5403,North Tamworth,Piper Street
5404,North Tamworth,Rawson Avenue
5405,North Tamworth,Riesling Road
5406,North Tamworth,Riverview Street
5407,North Tamworth,Semillon Drive
5408,North Tamworth,Smith Street
5409,North Tamworth,Sturt Place
5410,North Tamworth,Swan Street
5411,North Tamworth,Terole Avenue
5412,North Tamworth,Tribe Street
5413,North Tamworth,Upper Street
5414,North Tamworth,Ventnor Drive
5415,North Tamworth,Verdelho Drive
5416,North Tamworth,Victoria Street
5417,North Tamworth,Victoria Lane
5418,North Tamworth,Warrabah Close
5419,North Tamworth,Warrumbungle Close
5420,North Tamworth,Wollemi Close
5421,North Tumbulgum,Brady Place
5422,North Tumbulgum,Corkwood Road
5423,North Tumbulgum,Cranneys Road
5424,North Tumbulgum,Dulguigan Road
5425,North Tumbulgum,Hogans Road
5426,North Tumbulgum,Mayes Hill Road
5427,North Tumbulgum,Mcauleys Road
5428,North Tumbulgum,Palm Road
5429,North Tumbulgum,Rayes Lane
5430,North Tumbulgum,Robcole Road
5431,North Tumbulgum,Terranora Road
5432,North Tumbulgum,Upper Duroby Creek Road
5433,North Richmond,Arnold Street
5434,North Richmond,Arthur Phillip Drive
5435,North Richmond,Baylis Place
5436,North Richmond,Beaumont Avenue
5437,North Richmond,Bells Line Of Road 
5438,North Richmond,Bradley Road
5439,North Richmond,Brahma Road
5440,North Richmond,Branders Lane
5441,North Richmond,Campbell Street
5442,North Richmond,Charles Street
5443,North Richmond,Christopher Place
5444,North Richmond,Coral Place
5445,North Richmond,Crooked Lane
5446,North Richmond,Douglas Street
5447,North Richmond,Elizabeth Street
5448,North Richmond,Enfield Avenue
5449,North Richmond,Flinders Place
5450,North Richmond,Fulton Place
5451,North Richmond,Glenn Place
5452,North Richmond,Grainger Place
5453,North Richmond,Gregory Street
5454,North Richmond,Grose Vale Road
5455,North Richmond,Hayman Street
5456,North Richmond,Ignatius Avenue
5457,North Richmond,Keda Circuit
5458,North Richmond,Kurmond Road
5459,North Richmond,Maddens Road
5460,North Richmond,Matheson Avenue
5461,North Richmond,Meadows Road
5462,North Richmond,Merrick Place
5463,North Richmond,Michael Street
5464,North Richmond,Mokari Street
5465,North Richmond,Monti Place
5466,North Richmond,Morton Street
5467,North Richmond,Mullens Road
5468,North Richmond,Norfolk Place
5469,North Richmond,O'dea Place
5470,North Richmond,Patya Place
5471,North Richmond,Pecks Road
5472,North Richmond,Pitt Lane
5473,North Richmond,Redbank Lane
5474,North Richmond,Redbank Road
5475,North Richmond,Riverview Street
5476,North Richmond,Robert Street
5477,North Richmond,Rohan Place
5478,North Richmond,Rosetta Place
5479,North Richmond,Rouse Lane
5480,North Richmond,Shortland Close
5481,North Richmond,Silks Road
5482,North Richmond,Slopes Road
5483,North Richmond,Spinks Road
5484,North Richmond,Stephen Street
5485,North Richmond,Sunnyside Crescent
5486,North Richmond,Susella Crescent
5487,North Richmond,Terrace Road
5488,North Richmond,The Crooked Lane 
5489,North Richmond,Townsend Road
5490,North Richmond,Trent Place
5491,North Richmond,Tyne Crescent
5492,North Richmond,William Street
5493,North Richmond,Yeomans Road
5494,North Richmond,Yvonne Place
5495,North Ryde,Ada Street
5496,North Ryde,Allengrove Crescent
5497,North Ryde,Amelia Street
5498,North Ryde,Avon Road
5499,North Ryde,Badajoz Road
5500,North Ryde,Baringa Street
5501,North Ryde,Barr Street
5502,North Ryde,Beatrice Street
5503,North Ryde,Berripa Close
5504,North Ryde,Berryman Street
5505,North Ryde,Beswick Avenue
5506,North Ryde,Betty Hendry Parade
5507,North Ryde,Blamey Street
5508,North Ryde,Blenheim Road
5509,North Ryde,Bond Street
5510,North Ryde,Boyce Street
5511,North Ryde,Brendon Street
5512,North Ryde,Bridge Road
5513,North Ryde,Cam Street
5514,North Ryde,Cam Lane
5515,North Ryde,Carramar Avenue
5516,North Ryde,Cave Avenue
5517,North Ryde,Chauvel Street
5518,North Ryde,Chisholm Street
5519,North Ryde,Clarence Street
5520,North Ryde,Collins Street
5521,North Ryde,Conrad Street
5522,North Ryde,Cook Street
5523,North Ryde,Cooney Street
5524,North Ryde,Coxs Road
5525,North Ryde,Cressy Road
5526,North Ryde,Cutler Parade
5527,North Ryde,David Avenue
5528,North Ryde,Delhi Road
5529,North Ryde,Dempsey Street
5530,North Ryde,Donald Street
5531,North Ryde,Eastview Avenue
5532,North Ryde,Edmondson Street
5533,North Ryde,Epping Road
5534,North Ryde,Fairyland Avenue
5535,North Ryde,Farrington Parade
5536,North Ryde,First Avenue
5537,North Ryde,Flinders Road
5538,North Ryde,Folkard Street
5539,North Ryde,Ford Street
5540,North Ryde,Fox Road
5541,North Ryde,Gibb Street
5542,North Ryde,Gilda Street
5543,North Ryde,Goulding Road
5544,North Ryde,Harford Street
5545,North Ryde,Hawkes Pathway
5546,North Ryde,Hearnshaw Street
5547,North Ryde,Holt Street
5548,North Ryde,Ian Street
5549,North Ryde,Iris Street
5550,North Ryde,John Miller Street
5551,North Ryde,Jopling Street
5552,North Ryde,Julius Avenue
5553,North Ryde,Kathleen Street
5554,North Ryde,Kent Road
5555,North Ryde,Kokoda Street
5556,North Ryde,Lane Cove Road
5557,North Ryde,Lane Cove Tunnel 
5558,North Ryde,Lane Cove Valley Walk
5559,North Ryde,Larkard Street
5560,North Ryde,Lavarack Street
5561,North Ryde,Leslie Street
5562,North Ryde,Lily Street
5563,North Ryde,Lionel Avenue
5564,North Ryde,Lorna Avenue
5565,North Ryde,Lucinda Road
5566,North Ryde,Lyonpark Road
5567,North Ryde,M2 Motorway
5568,North Ryde,Magdala Road
5569,North Ryde,Manning Road
5570,North Ryde,Marilyn Street
5571,North Ryde,Marshall Place
5572,North Ryde,Mavis Street
5573,North Ryde,Mcgregor Street
5574,North Ryde,Michael Street
5575,North Ryde,Milroy Street
5576,North Ryde,Morshead Street
5577,North Ryde,Napier Crescent
5578,North Ryde,Nash Place
5579,North Ryde,Neil Street
5580,North Ryde,Nerang Street
5581,North Ryde,Newbigin Close
5582,North Ryde,Norfolk Way
5583,North Ryde,Northcott Street
5584,North Ryde,Norton Road
5585,North Ryde,Numa Road
5586,North Ryde,Orana Street
5587,North Ryde,Pacey Avenue
5588,North Ryde,Pamela Street
5589,North Ryde,Parklands Road
5590,North Ryde,Paul Street
5591,North Ryde,Pindari Street
5592,North Ryde,Pine Street
5593,North Ryde,Pittwater Road
5594,North Ryde,Plassey Road
5595,North Ryde,Richardson Place
5596,North Ryde,Riverside Drive
5597,North Ryde,Rivett Road
5598,North Ryde,Rowell Street
5599,North Ryde,Ruse Street
5600,North Ryde,Ryrie Street
5601,North Ryde,Schumack Street
5602,North Ryde,Second Avenue
5603,North Ryde,Sherwood Place
5604,North Ryde,Smalls Road
5605,North Ryde,Spooner Place
5606,North Ryde,Stroud Street
5607,North Ryde,Sturdee Street
5608,North Ryde,Sunhill Place
5609,North Ryde,The Drive 
5610,North Ryde,Third Avenue
5611,North Ryde,Tobruk Street
5612,North Ryde,Trevitt Road
5613,North Ryde,Truscott Street
5614,North Ryde,Tulip Street
5615,North Ryde,Twin Road
5616,North Ryde,Warwick Street
5617,North Ryde,Whiteside Street
5618,North Ryde,Wicks Road
5619,North Ryde,Wilson Street
5620,Napoleon Reef,Big Flat Firetrail
5621,Napoleon Reef,Cave Gully Road
5622,Napoleon Reef,Goulds Creek Trail
5623,Napoleon Reef,Littles Access Road
5624,Napoleon Reef,Markwick Trail
5625,Napoleon Reef,Napoleon Reef Road
5626,Napoleon Reef,Napoleon Reef Trail
5627,Napoleon Reef,The Ridgeway 
5628,Napoleon Reef,Valley View Close
5629,Napoleon Reef,Walang Drive
5630,Napoleon Reef,Winburndale Dam Road
5631,Napoleon Reef,Winburndale Trig Trail
5632,Narara,Adam Street
5633,Narara,Anne Close
5634,Narara,Apanie Avenue
5635,Narara,Apara Close
5636,Narara,Argyle Avenue
5637,Narara,Arrawarra Street
5638,Narara,Barree Avenue
5639,Narara,Bellbowrie Avenue
5640,Narara,Bentley Road
5641,Narara,Berrys Head Road
5642,Narara,Blackwood Close
5643,Narara,Blossom Close
5644,Narara,Blue Crane Close
5645,Narara,Boulder Crescent
5646,Narara,Brancourt Crescent
5647,Narara,Callistemon Close
5648,Narara,Carlisle Close
5649,Narara,Carrington Street
5650,Narara,Cathy Crescent
5651,Narara,Claremont Close
5652,Narara,Cooinda Crescent
5653,Narara,Coolawin Circle
5654,Narara,Corella Crescent
5655,Narara,Courallie Road
5656,Narara,Cross Street
5657,Narara,Dalmeny Road
5658,Narara,Deane Street
5659,Narara,Della Close
5660,Narara,Dena Avenue
5661,Narara,Driftwood Avenue
5662,Narara,Elm Road
5663,Narara,Eric Close
5664,Narara,Ethel Close
5665,Narara,Eve Street
5666,Narara,Fountains Road
5667,Narara,Gardenia Close
5668,Narara,Gilda Drive
5669,Narara,Glenmaggie Close
5670,Narara,Glenwood Road
5671,Narara,Goonak Parade
5672,Narara,Grant Close
5673,Narara,Greenoaks Road
5674,Narara,Greenview Road
5675,Narara,Haggerty Close
5676,Narara,Hanlan Street
5677,Narara,Holcombe Avenue
5678,Narara,Holly Avenue
5679,Narara,Hollydeen Close
5680,Narara,Horsnell Close
5681,Narara,Ivor Terrace
5682,Narara,Jacana Avenue
5683,Narara,Jirrang Road
5684,Narara,Karina Drive
5685,Narara,Kimberley Avenue
5686,Narara,Kokoda Terrace
5687,Narara,Koninderie Parade
5688,Narara,Lalor Terrace
5689,Narara,Leech Close
5690,Narara,Liana Close
5691,Narara,Lunderston Drive
5692,Narara,Lynch Road
5693,Narara,Maliwa Road
5694,Narara,Mangrove Road
5695,Narara,Manns Road
5696,Narara,Marril Road
5697,Narara,Mclennan Street
5698,Narara,Merida Close
5699,Narara,Monarchy Way
5700,Narara,Mountain View Avenue
5701,Narara,Narara Crescent
5702,Narara,Narara Creek Road
5703,Narara,Narara Valley Drive
5704,Narara,Neeworra Avenue
5705,Narara,Nelimah Close
5706,Narara,Nilee Close
5707,Narara,Nurra Road
5708,Narara,Nursery Street
5709,Narara,Orchard Downs Road
5710,Narara,Pacific Highway
5711,Narara,Pandala Road
5712,Narara,Pearson Street
5713,Narara,Pedrotti Close
5714,Narara,Penloo Close
5715,Narara,Peppermint Close
5716,Narara,Pildara Street
5717,Narara,Pinetop Avenue
5718,Narara,Reeves Street
5719,Narara,Republican Close
5720,Narara,Research Road
5721,Narara,Rowena Road
5722,Narara,Runyon Close
5723,Narara,Shona Close
5724,Narara,Showground Road
5725,Narara,Strand Avenue
5726,Narara,Tanunda Close
5727,Narara,The Glen 
5728,Narara,The Ridge 
5729,Narara,Treeline Close
5730,Narara,Unwin Close
5731,Narara,Wananda Road
5732,Narara,Warooka Street
5733,Narara,Wesley Street
5734,Narara,Willari Avenue
5735,Narara,Willowtree Close
5736,Narara,Woodside Terrace
5737,Narara,Woorin Close
5738,Narara,Wyunda Circuit
5739,Narara,Yanderra Crescent
5740,Narara,Yeo Street
5741,Narara,Yera Close
5742,Narara,Yurunga Avenue
5743,Narraburra,Baldwins Road
5744,Narraburra,Boginderra Road
5745,Narraburra,Booths Road
5746,Narraburra,Brays Road
5747,Narraburra,Bundawarrah Road
5748,Narraburra,Chellington Road
5749,Narraburra,Fritschs Road
5750,Narraburra,Goeschs Lane
5751,Narraburra,Heinrich Road
5752,Narraburra,Milvale Road
5753,Narraburra,Morangarell Road
5754,Narraburra,Traegers Road
5755,Narraburra,Trewins Lane
5756,Narraburra,Trungley Hall Road
5757,Narraburra,Trungley Hall Post Office 
5758,Nangus,Bangus Street
5759,Nangus,Bethungra Road
5760,Nangus,Cooba Road
5761,Nangus,Dollar Vale Road
5762,Nangus,Hulong Street
5763,Nangus,Kimo Street
5764,Nangus,Nangus Road
5765,Nangus,Norris Road
